i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.51,14.51,266.774000270133,0.99,3,404.16,10549,5.94402575
2,2023-08-27,14.58,14.58,66.65003096713652,0.99,2,356.8,13615,7.324004
3,2023-08-27,15.5,15.5,227.14679565607116,0.99,3,392.72,10791,6.116519708
4,2023-08-27,15.12,15.12,129.3830879445316,0.99,3,393.2000000000001,13297,7.5726255
5,2023-08-27,15.19,15.19,209.59850054794276,0.99,3,401.6800000000001,10779,6.313814
6,2023-08-27,15.26,15.26,72.23019690019235,0.99,3,395.68,14704,8.359646833
7,2023-08-27,15.33,15.33,180.26694151654473,0.99,4,444.52000000000015,12588,7.593433375
8,2023-08-27,15.40,15.40,76.71982988292146,0.99,2,356.8,13717,7.589171625
9,2023-08-27,15.47,15.48,83.98290245121571,0.99,3,405.59999999999997,13974,7.919267833
10,2023-08-27,15.54,15.54,289.1092215225654,0.99,3,405.68000000000006,9798,5.196153666
