i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.48,14.49,248.65080137432105,0.99,6,466.8,9963,8.361155209
2,2023-08-27,14.56,14.56,272.1905930722714,0.99,6,466.3200000000001,8683,7.386882458
3,2023-08-27,15.3,15.3,24.396066880834184,0.99,7,519.24,20000,16.277192
4,2023-08-27,15.10,15.10,517.8698859912636,0.99,6,467.68000000000006,6740,6.027710083
5,2023-08-27,15.17,15.17,633.164804192287,0.99,6,466.8000000000001,5935,5.335113625
6,2023-08-27,15.24,15.24,423.5693725249409,0.99,7,489.36,8071,7.081830125
7,2023-08-27,15.31,15.31,319.6759749133136,0.99,6,470.68,7997,6.986160333
8,2023-08-27,15.38,15.38,463.6687196565786,0.99,6,466.8,6272,5.632271125
9,2023-08-27,15.45,15.45,316.47921516418046,0.99,6,470.68,7898,6.966059375
10,2023-08-27,15.52,15.53,258.8505456881098,0.99,6,466.8,8526,7.183129334
