i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.50,14.50,213.8541991102364,0.99,3,321.5200000000001,9976,5.820227375
2,2023-08-27,14.57,14.57,410.9889385915783,0.99,4,350.96000000000015,8476,5.201785791
3,2023-08-27,15.4,15.4,49.301052792731284,0.99,3,323.9200000000001,16106,9.062478875
4,2023-08-27,15.11,15.11,432.169546500297,0.99,4,359.4800000000001,8415,5.16751925
5,2023-08-27,15.18,15.18,113.53637969185095,0.99,3,342.4800000000001,12968,7.506334542
6,2023-08-27,15.25,15.25,166.34036386513998,0.99,3,321.5200000000001,10322,6.089724583
7,2023-08-27,15.33,15.33,48.31996184215594,0.99,3,321.52,16982,9.680784291
8,2023-08-27,15.40,15.40,241.2656239227024,0.99,3,331.5200000000001,11000,6.393842667
9,2023-08-27,15.47,15.47,60.885952833797916,0.99,3,321.5200000000001,14274,8.347198917
10,2023-08-27,15.54,15.54,555.6154267017569,0.99,3,334.64000000000004,7517,4.348756166
