i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.46,14.46,313.3144230125391,0.99,4,243.68,7202,5.68307375
2,2023-08-27,14.53,14.53,155.04008911693694,0.99,3,254.16000000000003,9307,6.84404025
3,2023-08-27,15.0,15.0,602.1334287337471,0.99,3,185.83999999999995,5459,4.5766955
4,2023-08-27,15.7,15.7,1145.6192022296618,0.99,3,185.83999999999995,4621,3.822951584
5,2023-08-27,15.14,15.14,246.16429336057803,0.99,3,254.16000000000003,6964,5.299679084
6,2023-08-27,15.21,15.21,728.8263090145821,0.99,3,216.64,5977,4.701147666
7,2023-08-27,15.28,15.28,707.1794388105393,0.99,3,185.83999999999995,5655,4.692971584
8,2023-08-27,15.35,15.35,103.71744106535729,0.99,3,254.16000000000003,10915,8.023656083
9,2023-08-27,15.42,15.42,375.44548392840164,0.99,3,219.3999999999999,6622,5.244616333
10,2023-08-27,15.50,15.50,1145.6192022296614,0.99,3,185.83999999999995,4865,3.8319655
