i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.53,14.53,68.00329656885677,0.99,3,282.80000000000007,11691,6.722145
2,2023-08-27,15.0,15.0,70.79281598187858,0.99,3,274.5200000000001,10832,6.357795541
3,2023-08-27,15.7,15.7,173.16370475569607,0.99,3,279.52,8837,5.446953291
4,2023-08-27,15.14,15.14,72.95979484867924,0.99,3,282.80000000000007,11450,6.741985333
5,2023-08-27,15.21,15.21,77.49477765951688,0.99,3,274.5200000000001,11559,6.863507375
6,2023-08-27,15.28,15.28,189.55712684428252,0.99,3,279.52000000000004,7839,4.876627584
7,2023-08-27,15.35,15.35,61.50096245838181,0.99,3,274.5200000000001,12316,7.362518625
8,2023-08-27,15.42,15.42,61.50096245838182,0.99,3,274.5200000000001,12193,7.081117916
9,2023-08-27,15.50,15.50,59.077579148681366,0.99,2,298.34000000000003,10127,5.8510505
10,2023-08-27,15.56,15.56,83.9829024512157,0.99,3,274.5200000000001,11059,6.126751833
