i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.48,14.48,183.9270906198803,0.99,7,477.04,9827,8.034088959
2,2023-08-27,14.55,14.55,406.8790492056623,0.99,5,401.23999999999995,7968,5.994964125
3,2023-08-27,15.2,15.2,449.89729501405844,0.99,6,440.40000000000015,7397,5.719782166
4,2023-08-27,15.9,15.9,185.78494002008128,0.99,6,427.80000000000007,10605,8.282733708
5,2023-08-27,15.16,15.17,99.63056005479227,0.99,6,439.26000000000005,12399,9.410142708
6,2023-08-27,15.23,15.24,173.16370475569636,0.99,6,426.9000000000001,11191,8.721539417
7,2023-08-27,15.31,15.31,507.5642752600374,0.99,6,428.44000000000005,6848,5.548387
8,2023-08-27,15.38,15.38,143.0624196562854,0.99,6,427.80000000000007,11466,8.621994542
9,2023-08-27,15.45,15.45,166.34036386513964,0.99,5,405.2000000000001,10391,7.673883167
10,2023-08-27,15.52,15.52,449.89729501405844,0.99,6,427.80000000000007,7088,5.396932166
