i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.47,14.48,189.55712684428244,0.99,2,177.00000000000003,9980,5.23298575
2,2023-08-27,14.54,14.55,57.32291597038629,0.99,3,233.27999999999994,14705,8.032270084
3,2023-08-27,15.2,15.2,24.64249179882244,0.99,3,225.08000000000013,17410,9.764509709
4,2023-08-27,15.8,15.9,113.53637969185107,0.99,2,181.07999999999998,11296,6.09363825
5,2023-08-27,15.16,15.16,45.03736204526161,0.99,2,212.9,14573,7.738814708
6,2023-08-27,15.23,15.23,26.438588082003744,0.99,2,201.9,16420,8.736280291
7,2023-08-27,15.30,15.30,49.301052792731284,0.99,3,207.64000000000024,14868,8.188806541
8,2023-08-27,15.37,15.37,64.02375381340781,0.99,2,183.36000000000007,14303,7.553539292
9,2023-08-27,15.44,15.44,117.01174554632223,0.99,3,201.12000000000015,11805,6.800461625
10,2023-08-27,15.51,15.51,90.1040926366423,0.99,3,245.31999999999994,12414,6.679006584
