i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.52,14.52,39.92043637892203,0.99,3,301.16,13891,7.653538584
2,2023-08-27,14.59,15.0,110.16423567862338,0.99,3,277.68000000000006,11104,6.188269084
3,2023-08-27,15.6,15.7,57.90193532362257,0.99,3,277.64000000000004,13544,7.8178655
4,2023-08-27,15.13,15.14,94.74767127807182,0.99,3,277.64000000000004,12552,6.967558667
5,2023-08-27,15.20,15.21,42.40178234699987,0.99,3,277.64000000000004,14470,8.230293709
6,2023-08-27,15.28,15.28,70.79281598187853,0.99,3,277.68000000000006,13192,7.555455209
7,2023-08-27,15.35,15.35,39.52123201513283,0.99,3,303.32,13968,7.865278125
8,2023-08-27,15.42,15.42,64.02375381340777,0.99,3,277.64000000000004,14417,8.082400125
9,2023-08-27,15.49,15.49,64.6704583973815,0.99,3,278.00000000000006,13018,7.068450125
10,2023-08-27,15.56,15.56,24.39606688083419,0.99,2,254.72000000000003,15035,7.507904041
