i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.46,14.46,95.70471846269882,0.99,5,218.32000000000008,10578,6.6187845
2,2023-08-27,14.53,14.53,38.73475949803171,0.99,4,229.31999999999996,13766,8.223462791
3,2023-08-27,15.0,15.0,25.912460179171877,0.99,4,210.94,16062,9.913063291
4,2023-08-27,15.7,15.7,55.62036804314992,0.99,5,217.28000000000003,12348,8.158469458
5,2023-08-27,15.14,15.14,32.00144294909124,0.99,4,226.02,15068,9.197443625
6,2023-08-27,15.21,15.21,24.64249179882244,0.99,4,193.16000000000008,14236,9.009974292
7,2023-08-27,15.28,15.29,32.651201866229194,0.99,4,208.62,14636,9.165377833
8,2023-08-27,15.36,15.36,36.83637086789767,0.99,5,239.84000000000006,14642,9.494924083
9,2023-08-27,15.43,15.43,18.786024086190533,0.99,5,222.07999999999998,16721,10.738236417
10,2023-08-27,15.50,15.50,32.00144294909126,0.99,4,197.66,13582,8.260061083
