i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.47,14.47,9.484798467531595,0.99,4,208.94000000000003,20000,11.277925583
2,2023-08-27,14.54,14.54,78.27755319143115,0.99,4,225.4,11018,6.850004959
3,2023-08-27,15.1,15.1,11.365658549537166,0.99,4,208.94000000000003,18719,11.194155917
4,2023-08-27,15.8,15.8,53.96838749190033,0.99,4,213.09999999999997,12477,7.754618958
5,2023-08-27,15.15,15.15,58.48680335719459,0.99,4,209.16000000000003,12192,7.585468584
6,2023-08-27,15.22,15.22,72.95979484867925,0.99,4,211.8,10988,6.865448208
7,2023-08-27,15.29,15.29,22.063365587742396,0.99,4,208.94000000000003,15563,9.606117333
8,2023-08-27,15.36,15.37,21.193980950756668,0.99,4,208.94000000000003,15745,9.594672291
9,2023-08-27,15.43,15.44,28.941531377575057,0.99,3,200.68,15857,9.327977417
10,2023-08-27,15.51,15.51,101.6534639881567,0.99,4,199.78,11534,7.042043958
