i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.46,14.46,91.01423498650745,0.99,3,191.03999999999996,10769,6.101081833
2,2023-08-27,14.53,14.53,32.9810119860901,0.99,3,185.40000000000006,15008,8.83526425
3,2023-08-27,15.0,15.1,60.88595283379799,0.99,3,191.03999999999996,11968,7.31567275
4,2023-08-27,15.7,15.7,62.12218430139585,0.99,3,191.03999999999996,10650,6.565170416
5,2023-08-27,15.14,15.15,25.912460179171838,0.99,3,191.03999999999996,14137,8.642079375
6,2023-08-27,15.21,15.22,75.19310526825157,0.99,3,184.32000000000005,11907,7.484011666
7,2023-08-27,15.29,15.29,2.8972173010184723,0.99,3,191.03999999999996,20000,12.738176084
8,2023-08-27,15.36,15.36,100.63692934827513,0.99,3,191.03999999999996,10660,7.011668916
9,2023-08-27,15.43,15.43,4.374597409759061,0.99,3,191.03999999999996,20000,12.599188667
10,2023-08-27,15.50,15.50,2.164719918535711,0.99,3,191.03999999999996,20000,12.263697542
