i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-08-27,14.52,14.52,33.31415352130314,0.99,3,325.76000000000005,13546,8.058703125
2,2023-08-27,14.59,14.59,28.081938954129665,0.99,4,400.0799999999999,14904,9.40665675
3,2023-08-27,15.6,15.6,29.529161695311746,0.99,4,400.08000000000004,14215,8.832440958
4,2023-08-27,15.13,15.13,27.24787728525303,0.99,4,400.08000000000004,15561,9.857926916
5,2023-08-27,15.20,15.20,40.3236731100223,0.99,4,400.08000000000004,13278,8.511741667
6,2023-08-27,15.27,15.27,81.48852626551212,0.99,4,413.92,12138,7.725123458
7,2023-08-27,15.34,15.34,34.33390482861797,0.99,4,421.03999999999996,15585,9.732926083
8,2023-08-27,15.41,15.42,25.653335577380147,0.99,4,413.92,15350,9.6404655
9,2023-08-27,15.49,15.49,28.941531377575032,0.99,3,331.28000000000003,14275,8.867366833
10,2023-08-27,15.56,15.56,30.43305382702829,0.99,3,325.76000000000005,14626,8.30873025
