i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.17,8.18,79.86690459282845,0.99,5,385.73999999999955,11924,31.836076418
2,2023-10-08,8.57,8.58,79.0682355469001,0.99,4,301.2899999999998,11459,30.56080536
3,2023-10-08,9.41,9.42,20.564498522538244,0.99,6,433.3900000000001,18501,50.424572518
4,2023-10-08,10.22,10.23,46.884810655482134,0.99,5,372.0899999999999,13333,35.300432507
5,2023-10-08,11.4,11.5,11.480463181350668,0.99,5,358.70999999999975,17360,45.110260286
6,2023-10-08,11.45,11.46,96.67143279060478,0.99,6,436.12000000000023,11065,30.44263645
7,2023-10-08,12.27,12.28,47.358394601497075,0.99,5,357.34,13806,35.951507419
8,2023-10-08,13.8,13.8,37.208455422118845,0.99,5,364.2299999999998,11957,31.98522145
9,2023-10-08,13.49,13.5,43.69970735515528,0.99,6,423.5499999999999,13198,35.99349034
10,2023-10-08,14.32,14.33,32.65120186622923,0.99,6,414.7199999999998,14204,38.342310659
11,2023-10-30,0.5,0.53,23.910585149905593,0.99,5,362.4100000000001,15339,2881.782301256
12,2023-10-30,1.31,2.4,62.74968111252099,0.99,5,353.57999999999976,12249,1957.432446916
13,2023-10-30,2.57,3.4,34.68071194809899,0.99,6,410.65999999999985,13753,2581.176943038
14,2023-10-30,4.23,4.51,87.42791098124152,0.99,6,426.51000000000016,11377,1664.029296288
15,2023-10-30,5.47,6.26,52.8944165808115,0.99,6,404.70999999999987,11745,2379.206491676
16,2023-10-30,7.11,7.36,130.6899878227592,0.99,4,306.52000000000004,10066,1497.509983406
17,2023-10-30,8.37,9.25,36.10332708762651,0.99,6,409.58000000000027,14068,2867.980930674
18,2023-10-30,10.3,10.41,66.65003096713654,0.99,6,453.04999999999995,12484,2307.071209641
19,2023-10-30,11.25,12.2,39.12601969498151,0.99,6,404.7099999999998,13793,2230.68208029
20,2023-10-30,12.47,13.32,29.529161695311668,0.99,6,445.30000000000007,15835,2713.351299123
