i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.9,8.10,151.95479134350978,0.99,5,518.1899999999998,11559,33.961059326
2,2023-10-08,8.50,8.50,197.33282761010273,0.99,5,517.8699999999999,10383,29.993702572
3,2023-10-08,9.32,9.33,99.63056005479226,0.99,5,512.72,14496,45.562262579
4,2023-10-08,10.14,10.15,94.74767127807185,0.99,5,509.5799999999998,14585,46.947370642
5,2023-10-08,10.56,10.57,63.383516275273756,0.99,5,518.53,14961,44.810411092
6,2023-10-08,11.38,11.38,80.67364100285697,0.99,5,454.07000000000005,14381,43.090128889
7,2023-10-08,12.20,12.21,129.3830879445317,0.99,5,518.53,12951,38.657620141
8,2023-10-08,13.0,13.1,114.6832118099504,0.99,5,496.5300000000001,12883,39.981095664
9,2023-10-08,13.41,13.42,78.2775531914312,0.99,5,518.53,14606,45.220944934
10,2023-10-08,14.25,14.25,70.79281598187855,0.99,5,518.53,14078,41.791192705
11,2023-10-30,0.53,1.22,58.48680335719451,0.99,5,454.6300000000001,15396,1727.006504135
12,2023-10-30,2.4,2.35,158.18803093249358,0.99,5,513.98,11524,1858.291397409
13,2023-10-30,3.48,4.18,231.75879569030846,0.99,5,518.53,10706,1815.062076381
14,2023-10-30,5.15,5.40,72.95979484867918,0.99,5,497.73,14428,1513.224933205
15,2023-10-30,6.25,6.56,85.68809555271467,0.99,5,518.53,13583,1845.063221738
16,2023-10-30,8.5,8.33,45.492284894203614,0.99,5,463.48000000000013,16117,1678.755010043
17,2023-10-30,9.31,9.55,115.841628090859,0.99,5,518.53,12963,1433.91553043
18,2023-10-30,10.45,11.11,176.67962938036536,0.99,5,518.1899999999998,10570,1550.77314678
19,2023-10-30,12.3,12.34,147.44158208581635,0.99,5,518.53,12562,1864.130157763
20,2023-10-30,13.33,14.8,87.42791098124147,0.99,5,518.53,14741,2112.187293227
