i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.15,8.16,100.63692934827492,0.99,2,458.9800000000002,15200,42.000254477
2,2023-10-08,8.55,8.56,106.89224771473239,0.99,2,461.4300000000002,14518,39.796854914
3,2023-10-08,9.39,9.4,65.9835306574652,0.99,2,461.4300000000002,15288,41.463933919
4,2023-10-08,10.2,10.21,125.54028084949115,0.99,2,461.4300000000002,13311,35.869349925
5,2023-10-08,11.2,11.3,132.0100887098579,0.99,2,461.4300000000002,13133,36.424891231
6,2023-10-08,11.43,11.44,103.7174410653573,0.99,2,461.4300000000002,14523,41.436153503
7,2023-10-08,12.25,12.26,147.44158208581626,0.99,2,461.4300000000002,13202,38.400323744
8,2023-10-08,13.6,13.6,104.76509198520924,0.99,2,461.4300000000002,13641,37.626764235
9,2023-10-08,13.47,13.48,77.49477765951676,0.99,2,460.5200000000002,15759,45.523779232
10,2023-10-08,14.3,14.31,105.82332523758505,0.99,2,453.44,14003,41.584698105
11,2023-10-30,0.35,1.2,78.27755319143098,0.99,2,461.4300000000002,15477,2710.22497981
12,2023-10-30,2.6,2.49,47.35839460149695,0.99,2,461.4300000000002,16511,2604.767999406
13,2023-10-30,3.39,4.8,261.46519766475745,0.99,2,461.4300000000002,11511,1717.123481359
14,2023-10-30,5.15,5.4,128.0892570650864,0.99,2,452.0200000000001,13998,1476.512998126
15,2023-10-30,6.3,6.56,286.21812930733915,0.99,2,461.4300000000002,10710,1580.923884473
16,2023-10-30,7.38,8.28,88.31102119317313,0.99,2,461.4300000000002,14840,2991.474740979
17,2023-10-30,9.26,9.54,61.50096245838166,0.99,2,461.4300000000002,16060,1646.978425741
18,2023-10-30,10.43,11.1,159.78588983080158,0.99,2,461.4300000000002,12095,1620.808635861
19,2023-10-30,11.59,12.32,110.16423567862333,0.99,2,461.4300000000002,14045,1969.846704188
20,2023-10-30,13.34,14.8,68.69019855440081,0.99,2,461.4300000000002,16417,2081.392220207
