i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.33,8.33,114.68321180995042,0.99,5,662.3800000000001,13501,36.100471275
2,2023-10-08,9.15,9.16,174.9128330865619,0.99,5,678.5999999999999,10347,28.308065737
3,2023-10-08,9.58,9.58,120.59349287830064,0.99,6,745.8699999999999,13598,36.238311157
4,2023-10-08,10.40,10.41,79.06823554690017,0.99,5,651.0099999999999,13838,36.656498789
5,2023-10-08,11.21,11.21,100.63692934827498,0.99,5,671.29,12313,32.911784548
6,2023-10-08,12.3,12.3,75.19310526825156,0.99,6,798.6000000000001,14016,38.088246269
7,2023-10-08,12.44,12.44,161.3998887179814,0.99,5,668.25,11080,29.438542316
8,2023-10-08,13.24,13.25,124.28487804099625,0.99,5,647.62,12435,32.320616616
9,2023-10-08,14.7,14.7,117.01174554632217,0.99,5,650.6099999999999,13755,36.346880837
10,2023-10-08,14.49,14.49,140.21547750512536,0.99,6,744.05,12810,34.294160963
11,2023-10-30,0.5,0.54,57.32291597038638,0.99,6,786.3299999999997,15303,2951.156041912
