i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.47,8.47,123.0420292605864,0.99,2,662.3799999999999,13203,40.43649185
2,2023-10-08,9.29,9.30,101.65346398815649,0.99,2,666.77,15585,51.517873011
3,2023-10-08,10.11,10.12,168.02056956074702,0.99,2,666.77,13151,42.37601919
4,2023-10-08,10.54,10.54,114.68321180995028,0.99,2,666.77,14154,46.15098535
5,2023-10-08,11.34,11.35,130.68998782275932,0.99,2,666.77,13714,44.508670375
6,2023-10-08,12.17,12.17,189.55712684428232,0.99,2,662.2699999999999,13128,43.941559917
7,2023-10-08,12.57,12.58,197.3328276101026,0.99,2,666.77,14481,53.54500519
8,2023-10-08,13.38,13.39,189.55712684428218,0.99,2,666.77,12967,43.260356065
9,2023-10-08,14.21,14.22,62.12218430139571,0.99,2,666.77,16902,54.286894886
10,2023-10-08,15.3,15.4,40.32367311002218,0.99,2,666.77,20000,64.813870395
11,2023-10-30,0.4,0.57,137.42518950277324,0.99,2,666.77,14553,3147.237171777
12,2023-10-30,1.32,2.27,124.28487804099613,0.99,2,666.77,14663,3341.926401248
13,2023-10-30,2.57,3.43,222.62657442251557,0.99,2,666.77,12593,2719.290310772
14,2023-10-30,4.23,5.15,119.38755794951761,0.99,2,654.6199999999999,13729,3084.588347091
15,2023-10-30,5.46,6.32,91.01423498650728,0.99,2,666.77,14787,2759.032635447
16,2023-10-30,7.11,8.4,156.6061506231683,0.99,2,666.53,13641,3174.397942412
17,2023-10-30,8.37,9.28,158.18803093249346,0.99,2,666.77,13641,3046.019718684
18,2023-10-30,10.3,10.47,63.3835162752736,0.99,2,666.14,15490,2654.151555133
19,2023-10-30,11.25,12.8,91.01423498650729,0.99,2,666.77,15302,2591.179254227
20,2023-10-30,12.47,13.27,123.04202926058633,0.99,2,664.47,12257,2416.508169713
