i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.30,8.30,166.34036386513978,0.99,2,646.18,11992,31.787573629
2,2023-10-08,9.11,9.12,92.8621926196382,0.99,5,650.8899999999996,15248,38.008186405
3,2023-10-08,9.54,9.55,136.05093760774562,0.99,5,664.95,13097,32.551768219
4,2023-10-08,10.37,10.37,169.71774703105785,0.99,4,553.3099999999998,12400,30.459860723
5,2023-10-08,11.18,11.18,277.7171646487822,0.99,4,571.4,8874,21.290971006
6,2023-10-08,11.59,12.0,101.6534639881565,0.99,4,492.6499999999997,14516,35.041142475
7,2023-10-08,12.41,12.41,99.63056005479231,0.99,2,671.2700000000001,13179,34.278048887
8,2023-10-08,13.21,13.21,86.55363187142893,0.99,5,665.3499999999999,15086,36.157004854
9,2023-10-08,14.3,14.4,156.60615062316856,0.99,4,488.5299999999998,12570,29.990997442
10,2023-10-08,14.45,14.46,93.80019456529119,0.99,2,573.8100000000002,14106,34.631344729
11,2023-10-30,0.4,0.53,40.323673110022206,0.99,4,541.6600000000001,17050,2936.737328429
12,2023-10-30,1.32,2.6,91.01423498650743,0.99,2,656.85,14577,2056.604410056
13,2023-10-30,2.57,3.15,304.00867133464345,0.99,2,664.37,9827,1059.236598142
14,2023-10-30,4.23,4.52,132.01008870985788,0.99,2,638.5600000000002,13354,1704.449382086
15,2023-10-30,5.47,6.4,211.71565711913394,0.99,4,498.25999999999993,10776,1030.220286371
16,2023-10-30,7.11,7.41,79.86690459282843,0.99,4,528.3000000000001,15495,1831.96320059
17,2023-10-30,8.37,9.1,158.18803093249346,0.99,4,531.2600000000002,11971,1436.576878879
18,2023-10-30,10.3,10.18,253.69941982891646,0.99,4,508.78999999999996,10737,881.643918685
19,2023-10-30,11.25,11.58,243.70265042697218,0.99,2,600.7099999999999,11136,1998.135967523
20,2023-10-30,12.46,13.3,182.08781971368157,0.99,4,526.76,11781,1016.098846132
