i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.18,8.19,134.6904282316679,0.99,7,540.6399999999999,10508,30.398639503
2,2023-10-08,8.58,8.59,70.08488782205981,0.99,5,362.8899999999998,12777,35.127145811
3,2023-10-08,9.43,9.43,90.10409263664238,0.99,8,674.6500000000004,11907,35.501864756
4,2023-10-08,10.23,10.24,10.074347795400834,0.99,4,378.53999999999974,18220,46.725414846
5,2023-10-08,11.5,11.6,25.91246017917189,0.99,7,533.6900000000002,15515,45.486797593
6,2023-10-08,11.46,11.47,41.5579868782945,0.99,6,395.0700000000003,14341,38.115010921
7,2023-10-08,12.29,12.3,32.32468984756694,0.99,6,418.63000000000056,16681,45.676911662
8,2023-10-08,13.9,13.1,47.836762223734375,0.99,5,369.3099999999999,14332,38.951447969
9,2023-10-08,13.5,13.51,126.80836449443561,0.99,5,360.5100000000003,10290,27.605558185
10,2023-10-08,14.33,14.34,138.81332273007416,0.99,6,385.9899999999992,9534,26.457138565
11,2023-10-30,0.4,0.32,87.42791098124141,0.99,4,325.84,11973,1637.296105208
12,2023-10-30,1.32,2.29,11.951395864480709,0.99,6,465.9499999999998,18504,3431.450714676
13,2023-10-30,2.57,3.39,89.20305171027596,0.99,7,446.3300000000006,11900,2479.622791856
14,2023-10-30,4.23,4.53,76.71982988292172,0.99,7,507.46999999999923,12426,1784.325858536
15,2023-10-30,5.46,6.27,59.67432237240547,0.99,6,521.78,12473,2459.986142117
16,2023-10-30,7.11,7.4,91.01423498650753,0.99,6,379.84999999999906,12126,1717.741843732
17,2023-10-30,8.37,9.5,66.6500309671365,0.99,6,409.61999999999983,13913,1679.33290722
18,2023-10-30,10.3,10.4,100.63692934827502,0.99,6,380.4800000000004,11544,2224.530389721
19,2023-10-30,11.25,11.57,123.0420292605864,0.99,8,563.3599999999996,9547,1935.119870914
20,2023-10-30,12.48,13.29,59.077579148681366,0.99,6,372.2000000000006,13414,2424.522422164
