i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.12,8.13,34.68071194809896,0.99,8,545.4500000000002,15174,45.667650607
2,2023-10-08,8.53,8.54,24.891405857396407,0.99,8,533.2799999999999,17474,52.920369688
3,2023-10-08,9.36,9.37,6.28161168739859,0.99,6,647.0000000000005,20000,63.277937984
4,2023-10-08,10.17,10.18,65.9835306574652,0.99,6,647.0000000000005,12371,38.584632822
5,2023-10-08,11.0,11.0,64.02375381340782,0.99,6,634.2900000000005,12162,38.960326822
6,2023-10-08,11.41,11.41,57.901935323622645,0.99,8,531.5899999999998,12915,40.637487403
7,2023-10-08,12.23,12.23,40.73098293941645,0.99,6,647.0000000000005,13968,44.66758676
8,2023-10-08,13.3,13.3,77.49477765951688,0.99,6,647.0000000000005,11601,37.621111536
9,2023-10-08,13.44,13.45,15.835551134200811,0.99,6,647.0000000000005,18202,57.806817826
10,2023-10-08,14.28,14.28,71.50789493119048,0.99,8,569.1500000000002,11759,37.048039702
11,2023-10-30,0.54,1.21,69.38403894383916,0.99,6,647.0000000000005,13594,1670.476226849
12,2023-10-30,2.8,2.51,48.31996184215586,0.99,6,647.0000000000005,14723,2592.994705669
13,2023-10-30,3.46,4.21,14.90885704767455,0.99,9,597.8100000000004,18401,2091.526849857
14,2023-10-30,5.16,5.45,19.75417522840114,0.99,8,540.8399999999999,17212,1750.086214602
15,2023-10-30,6.32,7.6,47.35839460149707,0.99,6,628.1100000000005,14564,2032.467489676
16,2023-10-30,8.4,8.32,76.71982988292172,0.99,8,536.5,12553,1651.755682205
17,2023-10-30,9.34,10.1,39.52123201513286,0.99,8,534.9499999999999,14635,1607.533765622
18,2023-10-30,10.43,11.20,20.358853537312843,0.99,8,517.4699999999997,17185,2233.466139164
19,2023-10-30,12.2,12.34,55.620368043149895,0.99,8,520.0900000000001,12993,1923.2159118
20,2023-10-30,13.37,14.12,11.480463181350672,0.99,8,571.4000000000002,20000,2072.766940188
