i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.11,8.12,56.749686810682554,0.99,5,492.12000000000035,12251,40.53514905
2,2023-10-08,8.51,8.52,7.836042897278462,0.99,5,492.12000000000035,20000,66.150109994
3,2023-10-08,9.34,9.35,115.84162809085895,0.99,5,492.12000000000035,10744,37.526206814
4,2023-10-08,10.16,10.17,49.30105279273125,0.99,5,492.12000000000035,12697,42.428294998
5,2023-10-08,10.58,10.59,20.98204114124908,0.99,5,492.12000000000035,18121,58.962918935
6,2023-10-08,11.39,11.4,26.70564452727652,0.99,5,492.12000000000035,15976,52.437339097
7,2023-10-08,12.21,12.22,110.16423567862336,0.99,6,474.25999999999993,9446,33.061636362
8,2023-10-08,13.1,13.2,89.20305171027583,0.99,5,492.12000000000035,11412,37.934711109
9,2023-10-08,13.43,13.43,79.86690459282848,0.99,6,455.1599999999999,9885,34.844966741
10,2023-10-08,14.26,14.27,12.567319569471268,0.99,5,492.12000000000035,17183,61.828905369
11,2023-10-30,1.0,1.31,7.915194845735822,0.99,5,492.12000000000035,20000,1899.068623123
12,2023-10-30,2.1,2.51,60.885952833797894,0.99,6,455.0199999999999,12110,2443.785031322
13,2023-10-30,3.42,4.11,81.4885262655122,0.99,5,492.12000000000035,10917,1724.264574703
14,2023-10-30,5.22,5.46,26.70564452727655,0.99,6,443.56999999999994,14449,1459.374011148
15,2023-10-30,6.3,6.58,75.95263158409244,0.99,6,475.02,11556,1719.076607803
16,2023-10-30,7.42,8.36,13.89602903103636,0.99,5,492.12000000000035,17809,3215.70881373
17,2023-10-30,9.36,10.1,73.69676247341339,0.99,5,492.12000000000035,11088,1490.791375684
18,2023-10-30,10.47,11.24,6.281611687398582,0.99,5,492.12000000000035,20000,2208.557661336
19,2023-10-30,12.29,12.44,78.27755319143121,0.99,6,480.42,11309,887.022378298
20,2023-10-30,13.31,13.59,98.63425445424441,0.99,5,467.9400000000004,10326,1698.268201744
