i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.25,8.25,88.31102119317319,0.99,8,591.1200000000001,14180,45.403356032
2,2023-10-08,9.5,9.6,104.76509198520931,0.99,9,640.4900000000001,13945,45.947676922
3,2023-10-08,9.49,9.5,130.6899878227593,0.99,10,717.9900000000002,13957,47.629385952
4,2023-10-08,10.31,10.32,180.26694151654476,0.99,11,776.8499999999998,11986,43.605898976
5,2023-10-08,11.12,11.13,134.6904282316681,0.99,10,740.54,13108,43.519863369
6,2023-10-08,11.53,11.54,101.65346398815653,0.99,9,690.16,13234,43.121638254
7,2023-10-08,12.35,12.36,32.65120186622923,0.99,10,747.23,19002,63.358418133
8,2023-10-08,13.16,13.16,199.32608849505317,0.99,11,843.8200000000005,12242,41.961068488
9,2023-10-08,13.57,13.58,69.38403894383917,0.99,9,636.1300000000003,16223,49.822849105
10,2023-10-08,14.39,14.4,133.3435239493515,0.99,9,670.33,12914,41.249060446
11,2023-10-30,0.5,0.36,164.67696022648835,0.99,9,658.6800000000001,11411,1887.446680296
12,2023-10-30,1.32,2.29,68.69019855440078,0.99,9,693.03,15443,3455.212338098
13,2023-10-30,2.57,3.45,183.92709061988035,0.99,12,878.58,13218,2870.28919666
14,2023-10-30,4.23,5.13,173.16370475569624,0.99,10,736.5500000000002,11678,2956.718833189
15,2023-10-30,5.46,6.35,65.32369535089049,0.99,9,715.7399999999998,15625,2925.4836941
16,2023-10-30,7.11,8.13,34.6807119480989,0.99,11,858.8000000000001,19596,3729.420309733
17,2023-10-30,8.37,9.33,48.808042264803994,0.99,9,643.0700000000002,17670,3370.161055458
18,2023-10-30,10.3,10.49,126.80836449443538,0.99,11,869.6200000000001,14139,2742.36067706
19,2023-10-30,11.25,12.3,166.3403638651398,0.99,10,750.5500000000001,11637,2272.730308309
20,2023-10-30,12.48,13.36,120.59349287830058,0.99,11,748.8900000000002,15086,2845.754261406
