i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.37,8.39,18.412182206875347,0.99,12,1027.1299999999997,15805,63.907880493
2,2023-10-08,9.2,9.21,32.98101198609012,0.99,10,868.3799999999997,13157,52.062594351
3,2023-10-08,10.3,10.4,33.314153521303176,0.99,10,1133.34,15669,67.096468523
4,2023-10-08,10.45,10.46,16.819846009792048,0.99,11,957.3899999999999,16057,63.949138508
5,2023-10-08,11.26,11.27,79.86690459282846,0.99,10,1133.34,10861,46.883651376
6,2023-10-08,12.8,12.8,68.69019855440085,0.99,12,1060.0399999999997,11528,48.355008574
7,2023-10-08,12.49,12.5,26.705644527276526,0.99,13,1104.6299999999997,14337,61.645503833
8,2023-10-08,13.29,13.3,11.480463181350661,0.99,11,1006.1899999999995,17431,69.222370242
9,2023-10-08,14.12,14.13,24.891405857396414,0.99,10,891.4299999999998,14432,58.660266281
10,2023-10-08,14.54,14.55,11.365658549537166,0.99,11,956.4199999999998,19660,76.228085473
11,2023-10-30,0.5,1.0,33.99056578033178,0.99,12,1015.7899999999997,13796,3284.745379909
12,2023-10-30,1.32,2.36,16.48513107419717,0.99,12,1024.24,16152,3842.160952881
13,2023-10-30,2.57,3.48,36.83637086789767,0.99,11,952.4899999999998,13143,3033.412463019
14,2023-10-30,4.23,5.14,82.31164269243652,0.99,11,956.5199999999996,10682,3046.416331988
15,2023-10-30,5.47,6.52,41.97776452352978,0.99,12,1050.6699999999996,14231,3921.914766589
16,2023-10-30,7.11,8.7,52.894416580811516,0.99,11,941.0199999999999,12166,3332.44475868
17,2023-10-30,8.37,9.34,53.96838749190034,0.99,10,1132.3300000000002,14193,3448.213314651
18,2023-10-30,10.3,10.5,41.14240700951154,0.99,11,934.5999999999997,13362,2832.128688685
19,2023-10-30,11.25,12.3,14.759768477197811,0.99,11,975.0999999999998,16027,3907.815374051
20,2023-10-30,12.48,13.34,56.18218994257568,0.99,11,929.6599999999996,12388,2786.853261611
