i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.31,8.31,141.6317954597224,0.99,7,697.67,13557,37.374316725
2,2023-10-08,9.13,9.13,140.21547750512534,0.99,7,622.7100000000002,13064,38.042949556
3,2023-10-08,9.56,9.56,120.59349287830064,0.99,7,644.3100000000001,13508,36.666360395
4,2023-10-08,10.38,10.38,258.8505456881098,0.99,8,760.6200000000002,10402,30.07155335
5,2023-10-08,11.19,11.19,248.650801374321,0.99,8,720.0399999999998,11027,31.870559206
6,2023-10-08,12.0,12.1,49.30105279273132,0.99,8,738.2800000000001,17907,50.020853961
7,2023-10-08,12.42,12.42,248.65080137432093,0.99,7,646.0099999999999,11011,30.462031736
8,2023-10-08,13.22,13.22,224.87532769951045,0.99,6,613.5299999999999,10481,28.419754931
9,2023-10-08,14.4,14.5,148.93089099577364,0.99,8,699.8399999999999,13020,37.583644976
10,2023-10-08,14.46,14.47,193.4059043406616,0.99,7,662.23,11690,33.166669883
11,2023-10-30,0.5,0.35,164.67696022648843,0.99,8,769.53,12588,1828.545813551
12,2023-10-30,1.32,2.27,49.30105279273125,0.99,7,646.4699999999998,17187,3337.561265063
13,2023-10-30,2.57,3.37,231.75879569030812,0.99,7,663.18,10898,2367.155317806
14,2023-10-30,4.23,5.13,119.38755794951754,0.99,8,717.3,14256,2982.476539358
15,2023-10-30,5.47,6.25,300.9685846212969,0.99,7,641.0600000000001,10186,2278.721570918
16,2023-10-30,7.11,8.2,73.69676247341323,0.99,7,629.62,15161,3076.769866112
17,2023-10-30,8.37,9.2,272.1905930722712,0.99,8,729.5399999999997,10705,1487.420176068
18,2023-10-30,10.3,10.46,87.42791098124138,0.99,7,606.9300000000001,15353,2542.393269456
19,2023-10-30,11.25,11.57,297.95889877508336,0.99,7,660.7199999999997,10242,1935.148497164
20,2023-10-30,12.47,13.25,292.0295166894593,0.99,8,784.7399999999999,10338,2285.542803094
