i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.25,8.26,402.8102587136057,0.99,13,862.0599999999998,9253,37.249111918
2,2023-10-08,9.6,9.7,304.00867133464277,0.99,13,812.5,10141,40.016904918
3,2023-10-08,9.5,9.5,329.46130513719345,0.99,14,884.9799999999999,9955,39.852122924
4,2023-10-08,10.32,10.32,189.5571268442824,0.99,11,754.05,11253,42.441770811
5,2023-10-08,11.13,11.14,313.31442301253884,0.99,11,801.7599999999999,8945,34.380612265
6,2023-10-08,11.54,11.55,69.38403894383913,0.99,13,851.8899999999996,15755,67.981856006
7,2023-10-08,12.36,12.36,360.6514338341417,0.99,13,824.12,9101,36.147914839
8,2023-10-08,13.16,13.17,222.62657442251557,0.99,13,800.5200000000001,10940,41.525823118
9,2023-10-08,13.58,13.59,105.82332523758502,0.99,13,828.0699999999999,13714,52.50174632
10,2023-10-08,14.4,14.41,96.6714327906048,0.99,12,776.67,13833,51.635459561
11,2023-10-30,0.36,1.29,41.977764523529814,0.99,11,749.0199999999999,17559,3147.49829876
12,2023-10-30,2.29,2.57,21.19398095075665,0.99,11,788.5499999999998,20000,1651.471220956
13,2023-10-30,3.45,4.19,246.16429336057803,0.99,13,856.3299999999999,11584,2061.323878052
14,2023-10-30,5.13,5.41,183.92709061988043,0.99,14,906.2999999999998,12545,1685.254988249
15,2023-10-30,6.35,7.6,180.26694151654482,0.99,11,771.94,10700,1840.04019298
16,2023-10-30,8.13,8.37,97.64791190970186,0.99,11,705.4,13419,1417.480911218
17,2023-10-30,9.34,10.2,123.04202926058625,0.99,13,865.4800000000001,13568,1690.024325052
18,2023-10-30,10.49,11.2,329.4613051371932,0.99,13,865.6800000000001,9272,1848.196793685
19,2023-10-30,12.3,12.4,264.1062602674319,0.99,13,809.2800000000002,9863,2237.929217091
20,2023-10-30,13.36,14.1,155.04008911693685,0.99,14,885.9900000000001,12483,2069.211392502
