i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.44,8.44,56.18218994257563,0.99,2,408.66,15251,38.737866953
2,2023-10-08,9.26,9.27,53.968387491900366,0.99,2,408.66,15239,39.882088261
3,2023-10-08,10.9,10.9,68.00329656885675,0.99,2,408.66,14143,35.931308622
4,2023-10-08,10.51,10.51,19.95371235192028,0.99,2,408.66,20000,46.865444323
5,2023-10-08,11.32,11.32,14.46604908450153,0.99,2,408.66,20000,49.092868471
6,2023-10-08,12.14,12.14,68.00329656885675,0.99,2,408.66,13770,33.98562292
7,2023-10-08,12.54,12.55,36.10332708762646,0.99,2,408.66,17370,42.634960416
8,2023-10-08,13.36,13.36,43.699707355155276,0.99,2,408.66,15410,38.404019695
9,2023-10-08,14.18,14.19,41.97776452352982,0.99,2,408.66,15736,38.514524124
10,2023-10-08,15.0,15.1,42.40178234699984,0.99,2,408.66,13822,32.548176011
11,2023-10-30,0.4,0.30,211.71565711913408,0.99,2,408.66,10238,1550.394859253
12,2023-10-30,1.32,2.8,50.30206386361735,0.99,2,408.66,15850,2182.476714208
13,2023-10-30,2.57,3.42,63.3835162752737,0.99,2,408.66,15505,2662.04867616
14,2023-10-30,4.23,5.14,43.26271028160368,0.99,2,408.66,16799,3032.949356785
15,2023-10-30,5.46,6.30,29.529161695311718,0.99,2,408.66,16315,2632.297473824
16,2023-10-30,7.11,7.43,48.319961842155976,0.99,2,408.66,15645,1926.493594011
17,2023-10-30,8.37,9.25,97.64791190970183,0.99,2,408.66,14498,2849.029508438
18,2023-10-30,10.3,10.40,102.68026665470353,0.99,2,408.66,12831,2227.46373037
19,2023-10-30,11.25,12.5,36.468007159218686,0.99,2,408.66,16881,2415.230560582
20,2023-10-30,12.48,13.31,51.84181769085337,0.99,2,408.66,16362,2592.123618994
