i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.27,8.28,652.5460751709387,0.99,10,1029.8500000000001,9713,41.933781724
2,2023-10-08,9.9,9.1,346.44032834185543,0.99,9,1105.62,12768,56.618976795
3,2023-10-08,9.52,9.53,614.3591763429713,0.99,9,1071.8999999999999,9119,39.327079057
4,2023-10-08,10.34,10.35,626.833156150364,0.99,9,1092.54,10125,44.815715162
5,2023-10-08,11.15,11.16,266.7740002701332,0.99,17,1068.2,13160,56.918248454
6,2023-10-08,11.57,11.57,487.5642176333335,0.99,9,1040.4799999999998,10808,47.17991374
7,2023-10-08,12.38,12.39,566.8966704435841,0.99,9,981.6399999999999,9141,39.401105462
8,2023-10-08,13.18,13.19,313.3144230125386,0.99,9,1045.2799999999997,12210,51.194380007
9,2023-10-08,14.0,14.1,93.80019456529112,0.99,10,1039.3899999999999,16982,74.309400613
10,2023-10-08,14.43,14.44,390.84639121955286,0.99,9,1105.62,11496,51.591702043
11,2023-10-30,0.5,1.2,211.71565711913385,0.99,9,1105.62,13626,3466.393526722
12,2023-10-30,1.32,2.29,342.97592505843653,0.99,9,1074.1299999999999,11682,3436.748600257
13,2023-10-30,2.57,3.44,502.4886325074367,0.99,9,1001.5500000000002,10799,2840.839671902
14,2023-10-30,4.23,5.15,360.6514338341416,0.99,9,1105.62,10694,3099.911433083
15,2023-10-30,5.47,6.51,236.46443800664025,0.99,16,1035.9799999999998,13356,3860.196674824
16,2023-10-30,7.11,8.9,187.66155557583951,0.99,16,1028.3300000000002,13749,3465.860587346
17,2023-10-30,8.37,9.34,211.715657119134,0.99,16,963.1700000000002,14269,3424.996434804
18,2023-10-30,10.3,10.44,507.5642752600373,0.99,16,1069.5,9726,2477.308278263
19,2023-10-30,11.25,12.26,231.7587956903084,0.99,9,991.7399999999996,13177,3668.769160956
20,2023-10-30,12.48,13.34,468.3522420773519,0.99,9,1086.1999999999998,10644,2732.248943495
