i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.22,8.23,148.930890995774,0.99,12,873.7499999999998,11089,46.11700078
2,2023-10-08,9.2,9.4,62.74968111252095,0.99,12,834.8700000000002,15744,64.276377656
3,2023-10-08,9.46,9.47,178.4642721013794,0.99,12,862.9000000000001,9833,40.199484933
4,2023-10-08,10.28,10.30,13.34847004205768,0.99,12,828.09,20000,80.033336029
5,2023-10-08,11.10,11.11,283.3559480142663,0.99,12,867.9600000000003,9071,37.108906422
6,2023-10-08,11.51,11.52,171.43206770813921,0.99,12,858.0000000000002,11073,46.175877512
7,2023-10-08,12.32,12.33,163.03019062422356,0.99,13,922.0199999999998,11021,46.725935684
8,2023-10-08,13.13,13.14,48.80804226480399,0.99,12,861.5100000000001,16209,64.605370233
9,2023-10-08,13.55,13.56,191.47184529725536,0.99,13,927.0,10217,43.336342899
10,2023-10-08,14.37,14.38,272.19059307227144,0.99,12,875.0600000000003,9127,38.753476269
11,2023-10-30,0.54,1.30,32.981011986090095,0.99,11,812.3500000000003,17145,2136.772651904
12,2023-10-30,2.8,2.51,126.80836449443558,0.99,12,899.7099999999997,11805,2583.334604986
13,2023-10-30,3.48,4.20,211.71565711913405,0.99,12,851.8399999999999,9902,1914.265719861
14,2023-10-30,5.17,5.45,94.7476712780718,0.99,12,863.82,12117,1688.199823768
15,2023-10-30,6.32,7.10,35.38487087858273,0.99,12,858.5899999999999,16507,2237.105180441
16,2023-10-30,7.40,8.33,100.63692934827499,0.99,13,921.9300000000001,13496,3161.335755958
17,2023-10-30,9.48,10.2,145.96716626495805,0.99,11,803.9500000000002,11463,857.006889119
18,2023-10-30,10.48,11.24,40.73098293941645,0.99,11,824.6500000000003,16308,2149.783926297
19,2023-10-30,12.2,12.45,36.468007159218665,0.99,12,862.5600000000002,17954,2574.543206524
20,2023-10-30,13.35,14.11,46.884810655482134,0.99,11,788.3699999999999,15869,2154.573508716
