i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.20,8.21,213.85419911023638,0.99,13,938.4999999999997,11654,48.065834772
2,2023-10-08,9.0,9.1,415.1403420116951,0.99,13,943.06,8549,37.256738285
3,2023-10-08,9.44,9.45,112.40101589493251,0.99,13,943.6500000000001,12507,50.999666353
4,2023-10-08,10.26,10.27,126.80836449443555,0.99,12,889.6699999999997,12910,52.581280848
5,2023-10-08,11.8,11.8,357.0449194957999,0.99,13,937.7099999999998,9223,38.440375222
6,2023-10-08,11.49,11.49,319.6759749133136,0.99,13,938.9999999999999,9902,45.364957504
7,2023-10-08,12.30,12.31,342.9759250584371,0.99,12,869.0300000000001,9397,37.2367266
8,2023-10-08,13.11,13.11,163.03019062422365,0.99,13,935.62,11935,47.513883404
9,2023-10-08,13.52,13.53,185.78494002008122,0.99,14,994.1899999999996,11545,48.002085952
10,2023-10-08,14.35,14.36,91.01423498650736,0.99,13,929.1299999999998,14831,59.750451651
11,2023-10-30,0.5,0.33,410.9889385915782,0.99,12,853.2999999999997,8281,1732.644818899
12,2023-10-30,1.32,2.28,189.55712684428232,0.99,14,1003.9799999999999,11699,3410.47204515
13,2023-10-30,2.57,4.3,144.50749460230847,0.99,14,1035.9599999999998,13308,3939.465647042
14,2023-10-30,4.23,5.15,205.42749038703863,0.99,13,938.6500000000001,11242,3131.461928182
15,2023-10-30,5.47,6.54,75.9526315840925,0.99,12,855.1,16282,4058.922335773
16,2023-10-30,7.11,7.42,379.23786255394117,0.99,12,845.1499999999999,8935,1821.136164401
17,2023-10-30,8.37,9.48,61.50096245838182,0.99,14,1001.9999999999997,16020,4252.995262338
18,2023-10-30,10.3,10.46,251.16242563062738,0.99,13,956.5000000000001,10504,2597.270527467
19,2023-10-30,11.25,12.6,183.92709061988035,0.99,12,845.49,10999,2449.183321855
20,2023-10-30,12.48,13.37,151.95479134350973,0.99,13,908.19,13502,2928.552292543
