i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.8,8.9,70.79281598187853,0.99,5,566.7899999999998,14077,43.574892763
2,2023-10-08,8.48,8.49,125.54028084949121,0.99,5,566.7899999999998,11797,37.728675385
3,2023-10-08,9.31,9.31,31.36461423440432,0.99,5,566.7899999999998,16622,52.335697842
4,2023-10-08,10.13,10.14,14.466049084501567,0.99,5,566.7899999999998,19234,60.008672489
5,2023-10-08,10.55,10.56,99.63056005479233,0.99,5,566.7899999999998,13189,42.056094586
6,2023-10-08,11.36,11.37,49.799043224981155,0.99,5,558.3199999999998,16508,53.471831956
7,2023-10-08,12.18,12.19,49.30105279273135,0.99,5,566.7899999999998,14973,47.309866
8,2023-10-08,12.58,12.59,42.830083178787696,0.99,5,566.7899999999998,13862,43.80733226
9,2023-10-08,13.4,13.4,92.86219261963824,0.99,5,566.7899999999998,12157,36.930929053
10,2023-10-08,14.23,14.24,13.348470042057668,0.99,5,566.7899999999998,20000,60.117467068
11,2023-10-30,0.31,1.17,72.23019690019238,0.99,5,566.7899999999998,12850,2734.07150418
12,2023-10-30,2.7,2.5,59.67432237240539,0.99,5,566.7899999999998,14229,2572.588521487
13,2023-10-30,3.15,4.9,83.14307342670341,0.99,5,566.7899999999998,14393,3189.562051733
14,2023-10-30,5.16,5.41,47.35839460149695,0.99,5,551.0000000000001,14191,1510.722092585
15,2023-10-30,6.28,6.57,84.83121459718754,0.99,5,545.6000000000003,12107,1759.722975068
16,2023-10-30,7.41,8.31,45.03736204526152,0.99,5,566.7899999999998,14695,3007.206161465
17,2023-10-30,9.28,9.59,38.34741190305133,0.99,5,566.7899999999998,16132,1902.074596656
18,2023-10-30,10.45,11.2,72.9597948486792,0.99,5,566.7899999999998,14410,2077.293916153
19,2023-10-30,12.6,12.41,99.63056005479227,0.99,5,566.7899999999998,11814,2128.358492626
20,2023-10-30,13.31,14.1,91.93357069344168,0.99,5,566.7899999999998,13134,1778.256375812
