i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.28,8.29,432.1695465002975,0.99,3,1012.6099999999999,8549,27.349370532
2,2023-10-08,9.10,9.10,277.7171646487823,0.99,7,898.28,9520,28.755850555
3,2023-10-08,9.53,9.53,147.44158208581615,0.99,7,891.77,12784,37.162744979
4,2023-10-08,10.35,10.35,216.01434253559216,0.99,7,889.3899999999999,11533,35.096620597
5,2023-10-08,11.16,11.17,336.1507041497739,0.99,3,1012.6099999999999,9720,30.658045267
6,2023-10-08,11.57,11.58,294.9793097873331,0.99,7,916.97,9777,29.68497453
7,2023-10-08,12.39,12.40,35.74229381675019,0.99,7,908.75,19225,53.673629002
8,2023-10-08,13.19,13.20,211.71565711913405,0.99,3,1012.6099999999999,10830,34.167136485
9,2023-10-08,14.1,14.2,129.38308794453167,0.99,7,937.0,12894,37.399288937
10,2023-10-08,14.44,14.44,241.26562392270242,0.99,7,913.2299999999999,10805,32.512921025
11,2023-10-30,1.2,1.27,272.1905930722713,0.99,7,907.7399999999998,10243,1461.881089697
12,2023-10-30,2.29,2.49,360.65143383414164,0.99,7,896.95,9141,1192.593948022
13,2023-10-30,3.45,4.20,49.79904322498111,0.99,7,911.7899999999997,17637,2130.091169058
14,2023-10-30,5.15,5.37,248.65080137432105,0.99,7,906.8900000000001,10219,1332.29342683
15,2023-10-30,6.51,7.5,261.4651976647575,0.99,6,805.54,10411,860.423122856
16,2023-10-30,8.9,8.34,133.34352394935144,0.99,3,1012.6099999999999,13284,1496.487280237
17,2023-10-30,9.34,9.54,322.9050251649632,0.99,7,884.1199999999999,9373,1202.925215132
18,2023-10-30,10.45,11.20,54.513522719091185,0.99,7,921.2799999999999,17285,2138.921113564
19,2023-10-30,12.26,12.42,234.09979362657404,0.99,3,1012.6099999999999,10873,966.127294992
20,2023-10-30,13.34,14.2,125.54028084949115,0.99,7,922.9199999999998,13253,1680.759981901
