i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.32,8.32,115.84162809085898,0.99,5,569.45,13452,32.635712399
2,2023-10-08,9.14,9.14,70.79281598187862,0.99,3,442.50999999999993,13807,34.03846351
3,2023-10-08,9.57,9.57,269.4686871415486,0.99,4,464.09999999999974,9603,24.046446286
4,2023-10-08,10.39,10.40,150.43524343007456,0.99,4,500.5900000000001,13335,31.902035012
5,2023-10-08,11.20,11.20,339.5461658078522,0.99,5,573.0400000000002,9736,25.293862199
6,2023-10-08,12.2,12.2,125.54028084949118,0.99,5,582.2199999999998,13850,33.818219388
7,2023-10-08,12.43,12.43,106.89224771473252,0.99,4,484.3699999999999,12857,31.114535535
8,2023-10-08,13.23,13.23,199.32608849505306,0.99,4,481.2699999999999,12041,31.032795351
9,2023-10-08,14.6,14.6,143.06241965628539,0.99,5,597.76,12730,31.588905694
10,2023-10-08,14.48,14.48,61.500962458381764,0.99,5,566.1800000000002,16835,40.281258867
11,2023-10-30,0.5,0.31,176.6796293803655,0.99,3,407.65000000000003,11864,1581.464604544
12,2023-10-30,1.31,2.2,145.96716626495814,0.99,4,471.8499999999999,11807,1843.880663949
13,2023-10-30,2.57,3.39,82.31164269243651,0.99,4,504.64,13972,2480.911228602
14,2023-10-30,4.23,4.47,201.33948332833663,0.99,2,383.52,10930,1447.795536748
15,2023-10-30,5.47,6.26,134.69042823166822,0.99,4,473.6999999999998,12860,2336.038812518
16,2023-10-30,7.11,8.2,56.18218994257568,0.99,5,558.5899999999999,16406,3034.213829227
17,2023-10-30,8.37,9.2,158.18803093249346,0.99,5,597.63,12319,1498.442816607
18,2023-10-30,10.3,10.41,138.81332273007402,0.99,4,443.5599999999997,13823,2262.680817653
19,2023-10-30,11.25,12.3,40.323673110022256,0.99,4,581.4199999999998,16086,2256.64452514
20,2023-10-30,12.47,13.25,109.06259332183684,0.99,4,447.96000000000004,13456,2337.358751228
