i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,8.39,8.41,43.262710281603624,0.99,9,987.9599999999997,16143,64.430673089
2,2023-10-08,9.22,9.23,65.3236953508906,0.99,12,898.5399999999998,13397,53.404038052
3,2023-10-08,10.5,10.5,56.18218994257562,0.99,9,965.2499999999998,13927,55.514372449
4,2023-10-08,10.47,10.47,132.010088709858,0.99,9,1024.6499999999996,11508,45.851225548
5,2023-10-08,11.28,11.28,141.6317954597225,0.99,9,1024.6499999999996,11129,46.004600151
6,2023-10-08,12.9,12.10,45.951802923438024,0.99,12,964.1799999999997,14124,54.166228727
7,2023-10-08,12.51,12.51,85.68809555271466,0.99,9,1024.6499999999996,12925,51.526603143
8,2023-10-08,13.31,13.32,40.730982939416435,0.99,11,850.2799999999996,14792,53.868212137
9,2023-10-08,14.14,14.15,39.521232015132824,0.99,10,743.0299999999997,15344,53.349579626
10,2023-10-08,14.56,14.57,50.30206386361732,0.99,9,955.9,15319,61.66170023
11,2023-10-30,0.4,1.2,39.92043637892203,0.99,13,1015.9199999999997,15177,3428.69107673
12,2023-10-30,1.31,2.27,55.0641643627184,0.99,11,776.5099999999998,12818,3350.933758489
13,2023-10-30,2.57,4.4,43.6997073551553,0.99,12,874.2799999999999,15192,3992.626077425
14,2023-10-30,4.23,5.15,62.74968111252096,0.99,10,710.0799999999997,12263,3120.54153331
15,2023-10-30,5.47,6.36,105.82332523758498,0.99,9,1024.6499999999996,12522,2966.169935195
16,2023-10-30,7.11,7.43,125.5402808494913,0.99,11,817.9399999999997,10270,1895.941222829
17,2023-10-30,8.37,9.24,193.40590434066166,0.99,12,934.5399999999996,9393,2822.909917024
18,2023-10-30,10.3,11.7,34.33390482861791,0.99,9,892.5299999999997,15823,3835.49383613
19,2023-10-30,11.25,12.3,110.16423567862324,0.99,10,750.7900000000001,10765,2286.817777192
20,2023-10-30,12.47,13.32,156.60615062316862,0.99,9,1013.4899999999998,10734,2740.62816324
