i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.36,23.38,402.81025871360504,0.99,7,47.7999999999995,17420,90.577355635
2,2023-10-06,1.10,1.12,155.04008911693666,0.99,6,9.200000000000273,20000,101.678904836
3,2023-10-06,2.35,2.36,900.0879648808499,0.99,7,35.39999999999941,13766,72.919537896
4,2023-10-06,3.57,3.58,90.10409263664228,0.99,5,1.199999999999818,20000,96.481303014
5,2023-10-06,5.25,5.27,140.215477505125,0.99,7,34.59999999999968,20000,102.904730739
6,2023-10-06,6.48,6.49,224.87532769951022,0.99,7,61.7999999999995,18618,98.625913831
7,2023-10-06,8.13,8.14,105.82332523758492,0.99,6,17.799999999999727,20000,97.349520345
8,2023-10-06,9.38,9.39,332.7891971082762,0.99,6,20.300000000000068,15686,78.377526451
9,2023-10-25,16.43,17.24,133.34352394935115,0.99,6,19.399999999999636,18568,2437.345045991
10,2023-10-25,18.20,18.51,523.1008949406697,0.99,7,46.99999999999977,13980,1851.779978353
11,2023-10-25,19.38,20.20,109.06259332183691,0.99,5,11.600000000000136,20000,2517.00251353
12,2023-10-25,21.14,21.51,103.71744106535695,0.99,6,14.500000000000455,20000,2234.786457708
13,2023-10-25,22.38,23.10,264.10626026743137,0.99,5,13.800000000000182,15761,1922.752068344
14,2023-10-26,0.3,0.38,292.02951668945946,0.99,6,23.50000000000034,16576,2080.869559415
15,2023-10-26,1.26,2.11,104.7650919852093,0.99,5,4.999999999999773,20000,2712.784887057
16,2023-10-26,2.51,3.37,99.63056005479214,0.99,6,21.000000000000114,20000,2817.539888234
17,2023-10-26,4.26,5.10,176.67962938036533,0.99,7,49.59999999999968,19660,2678.118057505
18,2023-10-26,5.52,6.39,148.9308909957736,0.99,7,25.199999999999363,20000,2827.13597931
