i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.38,23.39,201.33948332833634,0.99,7,22.000000000000227,17143,82.487741602
2,2023-10-06,1.12,1.14,114.68321180995028,0.99,7,19.59999999999968,20000,95.761064898
3,2023-10-06,2.36,2.37,379.2378625539407,0.99,7,16.799999999999727,14868,72.189490873
4,2023-10-06,3.58,3.59,266.774000270133,0.99,7,22.600000000000136,15891,76.846357271
5,2023-10-06,5.27,5.28,360.6514338341413,0.99,7,18.40000000000009,14111,68.71044567
6,2023-10-06,6.49,6.51,124.28487804099605,0.99,5,1.400000000000091,16912,75.932164291
7,2023-10-06,8.14,8.15,386.93792730735663,0.99,7,20.0,13641,67.484967485
8,2023-10-06,9.39,9.40,174.91283308656173,0.99,5,1.3999999999998636,14854,65.914218558
9,2023-10-25,16.15,16.54,339.5461658078521,0.99,7,14.599999999999909,13910,2292.971938954
10,2023-10-25,17.38,18.19,272.1905930722713,0.99,6,10.099999999999682,15038,2432.949541818
11,2023-10-25,19.5,19.38,394.79433456520496,0.99,5,2.599999999999909,12465,1994.816760899
12,2023-10-25,20.34,21.14,371.6910290891172,0.99,6,11.000000000000114,14295,2412.858489517
13,2023-10-25,21.58,22.38,336.15070414977373,0.99,6,9.699999999999818,14313,2408.289484469
14,2023-10-26,23.24,0.11,197.33282761010256,0.99,7,10.599999999999909,16933,2803.822330372
15,2023-10-26,0.51,1.43,91.01423498650745,0.99,6,4.400000000000546,18420,3091.803581329
16,2023-10-26,2.23,3.5,349.9397255978338,0.99,7,11.600000000000136,14428,2506.831878556
17,2023-10-26,3.50,4.39,164.67696022648835,0.99,7,8.600000000000136,17362,2896.720429332
18,2023-10-26,5.21,6.11,69.38403894383916,0.99,6,7.600000000000364,18731,2995.211928777
