i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.24,23.25,596.1120944464088,0.99,13,36.600000000000136,12110,75.909294516
2,2023-10-06,0.57,0.59,507.56427526003716,0.99,13,118.60000000000014,12444,78.447736453
3,2023-10-06,2.20,2.22,539.1130929132867,0.99,13,48.0,12696,81.086253075
4,2023-10-06,3.45,3.46,766.3868923667701,0.99,13,141.0000000000001,10781,68.080641365
5,2023-10-06,5.11,5.13,736.1881909238182,0.99,14,89.59999999999994,11080,74.198618105
6,2023-10-06,6.34,6.36,283.3559480142659,0.99,13,41.40000000000083,14158,91.226478337
7,2023-10-06,7.59,8.0,174.91283308656156,0.99,13,123.20000000000016,16230,103.385653989
8,2023-10-06,9.23,9.24,251.16242563062687,0.99,14,88.29999999999973,16900,110.765045847
9,2023-10-25,16.53,17.30,300.96858462129626,0.99,14,103.79999999999936,14847,2209.395816078
10,2023-10-25,18.25,18.50,1015.4595296038722,0.99,13,81.99999999999983,9124,1490.851583441
11,2023-10-25,19.45,20.23,402.8102587136055,0.99,14,168.7,13990,2289.536829794
12,2023-10-25,21.13,21.44,693.1065679782093,0.99,13,103.79999999999995,11063,1878.34356436
13,2023-10-25,22.47,23.17,415.14034201169477,0.99,13,69.99999999999994,12934,1804.131232499
14,2023-10-26,0.16,0.48,353.47447030084123,0.99,15,139.1999999999996,15066,1893.259544766
