i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.33,23.34,209.59850054794256,0.99,6,4.699999999999818,17003,81.114076135
2,2023-10-06,1.7,1.8,304.00867133464294,0.99,6,131.89999999999986,16969,86.4390191
3,2023-10-06,2.31,2.33,134.690428231668,0.99,6,37.60000000000002,20000,99.381462463
4,2023-10-06,3.53,3.54,307.0794659945887,0.99,6,32.80000000000007,15416,76.299424481
5,2023-10-06,5.21,5.23,129.38308794453155,0.99,5,7.199999999999591,20000,96.834462012
6,2023-10-06,6.44,6.45,150.43524343007442,0.99,5,2.999999999999318,16827,78.862576822
7,2023-10-06,8.9,8.11,946.4746397457013,0.99,7,139.99999999999977,11894,63.759104131
8,2023-10-06,9.34,9.36,138.81332273007393,0.99,6,16.500000000000227,19151,92.66108874
11,2023-10-25,16.15,17.1,394.7943345652042,0.99,7,141.99999999999932,16035,2725.072119024
12,2023-10-25,17.38,18.14,728.8263090145807,0.99,6,13.300000000000182,11914,2140.634696511
13,2023-10-25,19.5,19.49,419.33367879969154,0.99,7,221.79999999999973,15044,2638.445881428
14,2023-10-25,20.34,21.16,253.6994198289161,0.99,5,5.400000000000091,15351,2543.980142856
15,2023-10-25,21.58,22.33,1266.7424906873648,0.99,7,183.4000000000001,11269,2099.503707279
16,2023-10-26,23.24,0.16,155.04008911693668,0.99,6,21.900000000000546,18699,3075.323047839
17,2023-10-26,0.51,1.45,207.50251554246324,0.99,6,6.199999999999932,18338,3236.684271099
