i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,0.1,0.11,555.6154267017557,0.99,7,16.799999999999955,11597,83.162887231
2,2023-10-06,1.37,1.38,132.01008870985785,0.99,7,10.000000000000227,17003,79.970884436
3,2023-10-06,3.0,3.1,111.27700573598294,0.99,6,3.10000000000025,17790,77.915536001
4,2023-10-06,4.24,4.26,137.4251895027731,0.99,6,2.8999999999998636,16386,74.837477171
5,2023-10-06,5.49,5.51,394.79433456520434,0.99,8,34.30000000000109,13865,68.507833292
6,2023-10-06,7.14,7.15,138.81332273007396,0.99,6,6.900000000000318,16033,73.766005692
7,2023-10-06,8.38,8.4,236.46443800664017,0.99,6,6.4999999999990905,15172,70.491034905
8,2023-10-06,10.4,10.6,121.81160896798032,0.99,7,13.600000000000364,17852,83.955839752
9,2023-10-25,16.15,16.53,342.97592505843664,0.99,7,8.80000000000041,13779,2282.559230893
10,2023-10-25,17.38,18.22,166.34036386513975,0.99,7,24.399999999999636,16051,2609.689261374
11,2023-10-25,19.5,19.37,402.8102587136055,0.99,6,5.100000000000023,12011,1930.744529914
12,2023-10-25,20.34,21.18,125.54028084949107,0.99,6,4.800000000000068,16525,2627.120735862
13,2023-10-25,21.58,22.36,286.2181293073392,0.99,7,16.600000000000136,14105,2281.374907564
14,2023-10-26,23.24,0.8,207.50251554246302,0.99,7,23.999999999998863,15880,2629.168562046
15,2023-10-26,0.51,1.4,104.76509198520918,0.99,6,15.900000000000205,17764,2897.581210105
16,2023-10-26,2.23,3.5,133.34352394935146,0.99,6,6.300000000000296,15288,2518.563855294
17,2023-10-26,3.5,4.35,169.71774703105788,0.99,7,26.799999999999955,16126,2646.572712608
18,2023-10-26,5.21,6.18,97.64791190970168,0.99,7,77.80000000000018,20000,3383.061170058
