i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.45,23.48,54.5135227190911,0.99,14,307.4999999999993,16106,173.178519523
2,2023-10-06,1.20,1.22,68.00329656885678,0.99,16,475.99999999999943,16723,130.91788642
3,2023-10-06,2.42,2.45,20.35885353731283,0.99,15,367.99999999999983,20000,156.576326307
4,2023-10-06,4.5,4.7,32.00144294909123,0.99,13,265.59999999999957,20000,147.840552912
5,2023-10-06,5.34,5.35,258.8505456881099,0.99,14,436.29999999999995,12206,91.261747427
6,2023-10-06,6.56,6.58,60.27709330545985,0.99,13,255.99999999999972,15248,113.140463983
7,2023-10-06,8.21,8.23,88.31102119317318,0.99,15,351.3999999999993,16185,128.1915943
8,2023-10-06,9.47,9.50,23.671479298406467,0.99,13,261.40000000000055,20000,149.688530753
9,2023-10-25,16.15,17.9,128.08925706508646,0.99,14,299.40000000000043,13251,3235.078761793
10,2023-10-25,17.38,18.53,30.128723288757957,0.99,14,313.89999999999964,20000,4467.820623437
11,2023-10-25,19.5,20.22,22.511341279198447,0.99,15,419.8,20000,4615.584184974
12,2023-10-25,20.34,21.23,379.2378625539408,0.99,12,217.4000000000002,11695,2927.814204952
13,2023-10-25,21.58,22.56,76.71982988292169,0.99,14,370.2999999999996,14517,3514.612256817
14,2023-10-26,23.25,0.41,29.827436055870415,0.99,16,360.7999999999997,20000,4559.870823214
15,2023-10-26,0.51,1.51,126.80836449443564,0.99,15,389.60000000000025,13035,3556.1069308
16,2023-10-26,2.23,3.39,19.167456469942397,0.99,14,296.99999999999994,20000,4564.397234073
17,2023-10-26,3.51,4.45,189.5571268442824,0.99,15,309.4,12154,3273.095495338
18,2023-10-26,5.21,6.39,35.74229381675019,0.99,15,369.80000000000007,19302,4643.033163489
