i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.32,23.33,207.50251554246287,0.99,4,4.500000000000227,17456,88.413858362
2,2023-10-06,1.6,1.7,1429.111135702064,0.99,4,14.099999999999795,12045,65.882461311
3,2023-10-06,2.29,2.31,150.43524343007445,0.99,4,15.000000000000114,20000,101.521565692
4,2023-10-06,3.52,3.53,473.08307280540515,0.99,4,17.799999999999727,14407,76.381644869
5,2023-10-06,5.2,5.21,463.66871965657816,0.99,3,74.59999999999991,17566,98.495827153
6,2023-10-06,6.43,6.44,512.6911871313503,0.99,3,11.799999999999955,16546,88.076420761
7,2023-10-06,8.8,8.9,74.44117421556898,0.99,4,18.899999999999523,19866,102.114593235
8,2023-10-06,9.33,9.34,300.96858462129654,0.99,3,9.200000000000045,17023,92.02009594
9,2023-10-25,17.9,17.35,234.0997936265738,0.99,4,14.999999999999886,18563,1560.174832603
10,2023-10-25,18.25,19.0,147.44158208581595,0.99,4,6.300000000000068,20000,2110.197085242
11,2023-10-25,20.3,20.29,766.3868923667703,0.99,3,74.59999999999991,14405,1557.842141941
12,2023-10-25,21.23,21.53,174.91283308656153,0.99,4,6.5,19086,1836.324359678
13,2023-10-25,22.53,23.22,236.46443800664034,0.99,4,13.099999999999682,18017,1698.332798027
14,2023-10-26,0.18,0.48,97.6479119097017,0.99,3,4.2000000000000455,20000,1827.828940418
15,2023-10-26,1.36,2.17,95.70471846269879,0.99,4,17.700000000000045,20000,2426.237907922
16,2023-10-26,3.15,3.42,432.1695465002973,0.99,4,6.400000000000091,13892,1603.701343302
17,2023-10-26,4.47,5.18,143.06241965628521,0.99,3,0.3999999999998636,19766,1859.684674116
18,2023-10-26,5.57,6.43,118.1936823700222,0.99,4,6.5,20000,2732.705775427
