i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.30,23.32,566.8966704435836,0.99,17,216.40000000000066,13316,93.209482046
2,2023-10-06,1.4,1.6,1122.8213801052902,0.99,17,143.99999999999937,11324,83.356286922
3,2023-10-06,2.28,2.29,1386.6651058605767,0.99,19,251.60000000000008,11471,92.092930819
4,2023-10-06,3.51,3.52,1893.5664689280313,0.99,17,146.20000000000022,9894,73.347981353
5,2023-10-06,5.18,5.20,1695.3824966128657,0.99,16,134.69999999999953,9624,68.75743848
6,2023-10-06,6.41,6.43,686.1755022984262,0.99,16,103.50000000000031,13679,95.511634413
7,2023-10-06,8.6,8.8,1414.8200243450435,0.99,17,153.2000000000004,10370,76.408979246
8,2023-10-06,9.30,9.33,231.75879569030818,0.99,19,223.9999999999988,19060,152.859948938
9,2023-10-25,16.15,17.9,797.8243552841434,0.99,18,195.79999999999998,13322,3258.477934655
10,2023-10-25,17.38,18.25,2031.5812332044643,0.99,19,231.400000000001,10371,2811.670990405
11,2023-10-25,19.5,20.3,639.5604082750365,0.99,18,258.50000000000074,14393,3465.524676969
12,2023-10-25,20.34,21.23,1254.075065780492,0.99,18,194.29999999999998,11194,2931.182956884
13,2023-10-25,21.58,22.53,686.1755022984261,0.99,17,191.80000000000052,13927,3343.613439074
14,2023-10-26,23.25,0.18,822.2458801711059,0.99,17,168.00000000000068,12866,3193.290385071
15,2023-10-26,0.51,1.36,1254.0750657804901,0.99,16,101.40000000000072,10469,2700.486870964
16,2023-10-26,2.23,3.15,1332.0249678958958,0.99,19,265.80000000000035,11625,3146.696385461
17,2023-10-26,3.51,4.46,665.7954037046615,0.99,18,172.20000000000073,13103,3309.168958797
18,2023-10-26,5.21,5.57,1932.01353834102,0.99,17,192.39999999999986,8511,2163.146295553
