i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.27,23.28,672.5206098026881,0.99,13,89.39999999999992,11797,76.21642677
2,2023-10-06,1.0,1.1,965.6919087294165,0.99,15,112.60000000000025,10619,73.363540942
3,2023-10-06,2.24,2.25,207.50251554246313,0.99,13,80.00000000000006,16062,103.882589622
4,2023-10-06,3.46,3.48,473.08307280540544,0.99,14,67.10000000000011,13194,90.610179666
5,2023-10-06,5.14,5.16,626.833156150363,0.99,16,126.70000000000078,12060,87.432401134
6,2023-10-06,6.37,6.39,410.9889385915777,0.99,15,105.59999999999951,14177,99.000051891
7,2023-10-06,8.1,8.3,92.8621926196382,0.99,14,205.79999999999941,18626,126.541212977
8,2023-10-06,9.26,9.27,1100.477234641195,0.99,14,90.29999999999981,9640,64.83622782
9,2023-10-25,16.59,17.34,289.1092215225648,0.99,15,95.60000000000014,15407,2105.910588155
10,2023-10-25,18.16,18.48,1332.0249678958974,0.99,17,272.00000000000034,9551,1903.356262499
11,2023-10-25,19.47,20.28,171.4320677081392,0.99,14,98.10000000000011,17093,2460.671507442
12,2023-10-25,21.9,21.51,168.02056956074728,0.99,14,88.10000000000022,15746,2515.509848939
13,2023-10-25,22.54,23.22,256.2620402312284,0.99,14,90.69999999999999,14953,1682.436114263
14,2023-10-26,0.5,0.34,781.9476506139889,0.99,14,128.50000000000028,10116,1713.358280008
15,2023-10-26,1.36,2.8,789.8461117313008,0.99,14,77.19999999999973,10257,1890.072200993
16,2023-10-26,2.58,3.37,473.08307280540566,0.99,13,81.20000000000022,12608,2349.6175911
17,2023-10-26,4.35,5.13,339.54616580785233,0.99,14,79.89999999999893,13753,2252.481382029
18,2023-10-26,6.3,6.35,882.1762143797202,0.99,14,113.90000000000006,9977,1918.720060151
