i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,0.11,0.13,67.3232636031681,0.99,2,0.8999999999999773,18280,116.075239423
2,2023-10-06,1.38,1.39,72.95979484867905,0.99,2,0.8999999999999773,17169,73.181087189
3,2023-10-06,3.1,3.2,85.68809555271463,0.99,2,0.8999999999999773,17153,73.96260183
4,2023-10-06,4.26,4.27,222.6265744225155,0.99,2,0.8999999999999773,13342,57.810178853
5,2023-10-06,5.51,5.52,371.6910290891177,0.99,2,0.8999999999999773,12710,56.812131509
6,2023-10-06,7.15,7.16,144.50749460230838,0.99,2,0.8999999999999773,12365,52.515030026
7,2023-10-06,8.40,8.41,316.47921516418023,0.99,2,0.8999999999999773,13705,60.860542249
8,2023-10-06,10.6,10.7,224.8753276995105,0.99,2,0.20000000000004547,12457,54.460497215
11,2023-10-25,16.15,16.52,133.3435239493514,0.99,2,0.8999999999999773,14493,2232.511356406
12,2023-10-25,17.38,18.15,144.5074946023084,0.99,2,0.39999999999997726,14451,2191.617069847
13,2023-10-25,19.5,19.32,550.0592724347383,0.99,2,0.8999999999999773,10881,1647.533202895
14,2023-10-25,20.34,21.9,342.9759250584367,0.99,2,0.8999999999999773,13533,2112.975404955
15,2023-10-25,21.58,22.33,286.21812930733904,0.99,2,0.3000000000000682,13483,2109.742896045
16,2023-10-25,23.24,23.57,231.75879569030806,0.99,2,0.20000000000004547,12638,1944.372024781
17,2023-10-26,0.51,1.32,143.06241965628536,0.99,2,0.09999999999979536,15950,2472.907859034
18,2023-10-26,2.23,2.57,224.87532769951056,0.99,2,0.8999999999999773,12754,2043.211646665
19,2023-10-26,3.50,4.18,349.93972559783333,0.99,2,0.8999999999999773,10889,1652.637735135
20,2023-10-26,5.21,5.57,246.16429336057791,0.99,2,0.2999999999999545,14117,2136.595083319
