i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.55,23.58,156.60615062316847,0.99,13,282.39999999999964,13881,150.198047121
2,2023-10-06,1.27,1.28,371.69102908911725,0.99,9,373.4000000000003,10566,79.698618861
3,2023-10-06,2.51,2.53,197.33282761010256,0.99,9,334.2000000000002,14572,110.281575338
4,2023-10-06,4.14,4.16,50.30206386361726,0.99,14,242.20000000000044,20000,150.662469432
5,2023-10-06,5.39,5.41,128.08925706508643,0.99,13,213.1999999999993,14201,102.066902957
6,2023-10-06,7.3,7.5,51.32339951394481,0.99,14,356.1000000000005,17716,131.031476699
7,2023-10-06,8.29,8.31,117.01174554632217,0.99,9,330.8000000000002,16022,119.603146809
8,2023-10-06,9.55,9.56,502.48863250743705,0.99,14,293.9000000000001,9791,75.262007512
9,2023-10-25,16.15,17.1,419.33367879969177,0.99,15,365.1999999999996,10538,2768.985648196
10,2023-10-25,17.38,18.36,346.4403283418553,0.99,16,353.20000000000016,13185,3451.553608282
11,2023-10-25,19.5,20.17,39.12601969498147,0.99,14,272.89999999999975,19763,4363.822462916
12,2023-10-25,20.34,21.32,60.88595283379791,0.99,12,248.10000000000042,15539,3467.132227336
13,2023-10-25,21.58,23.5,55.62036804314986,0.99,13,248.40000000000083,18612,4072.057150566
14,2023-10-26,23.25,0.18,193.4059043406616,0.99,13,196.20000000000016,13155,3206.014731583
15,2023-10-26,0.51,2.1,51.32339951394472,0.99,13,248.80000000000024,17989,4165.358930241
16,2023-10-26,2.23,3.22,121.81160896798045,0.99,12,226.29999999999976,14798,3540.8037398
17,2023-10-26,3.5,4.52,143.0624196562853,0.99,15,341.80000000000035,15003,3686.342262291
18,2023-10-26,5.21,6.11,205.4274903870385,0.99,13,259.2000000000004,12011,2986.730472711
