i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.21,23.23,342.975925058437,0.99,13,264.8000000000001,10819,78.262070331
2,2023-10-06,0.55,0.56,231.7587956903084,0.99,13,281.9999999999998,11553,80.359372747
3,2023-10-06,2.16,2.19,29.52916169531171,0.99,14,316.5999999999999,20000,140.161075421
4,2023-10-06,3.42,3.43,216.0143425355924,0.99,13,215.59999999999997,13378,96.13814531
5,2023-10-06,5.8,5.1,37.58429840618062,0.99,14,434.59999999999945,19972,143.199947344
6,2023-10-06,6.31,6.33,130.68998782275935,0.99,14,301.70000000000005,14100,101.265073494
7,2023-10-06,7.56,7.58,51.84181769085337,0.99,13,272.1999999999996,17259,121.807801256
8,2023-10-06,9.2,9.22,236.46443800664022,0.99,14,347.60000000000025,12524,92.342980998
9,2023-10-25,17.8,17.34,151.9547913435096,0.99,14,302.40000000000003,12694,1587.023554442
10,2023-10-25,18.28,19.3,40.32367311002222,0.99,12,165.0000000000005,19439,2144.626017648
11,2023-10-25,19.58,20.26,283.355948014266,0.99,13,207.00000000000017,11492,1689.867263369
12,2023-10-25,21.34,21.56,211.71565711913408,0.99,12,160.90000000000035,12761,1276.544464767
13,2023-10-25,22.54,23.22,124.28487804099626,0.99,12,172.59999999999997,14142,1682.709655235
14,2023-10-26,0.24,0.49,134.69042823166785,0.99,13,271.39999999999986,14424,1524.319803812
15,2023-10-26,1.45,2.21,98.6342544542443,0.99,14,453.2999999999996,15702,2120.21469731
16,2023-10-26,3.16,3.46,209.59850054794245,0.99,14,317.29999999999967,12626,1803.935452714
17,2023-10-26,4.37,5.17,109.06259332183697,0.99,13,198.80000000000018,16055,2391.603695069
18,2023-10-26,6.1,6.41,183.92709061988043,0.99,13,268.5999999999997,12570,2377.567982714
