i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.34,23.35,927.6397944147618,0.99,3,2.199999999999818,10686,48.984407317
2,2023-10-06,1.8,1.9,269.46868714154823,0.99,3,2.199999999999818,15390,72.992123187
3,2023-10-06,2.33,2.34,280.52238853412297,0.99,3,2.199999999999818,15406,73.631508202
4,2023-10-06,3.54,3.56,183.92709061988023,0.99,3,2.199999999999818,15035,65.922427458
5,2023-10-06,5.23,5.24,269.46868714154806,0.99,3,2.199999999999818,14464,67.228728192
6,2023-10-06,6.45,6.47,178.46427210137892,0.99,3,2.199999999999818,16446,74.774835257
7,2023-10-06,8.11,8.12,307.0794659945889,0.99,3,2.199999999999818,14506,69.35349676
8,2023-10-06,9.36,9.37,608.2155845795411,0.99,3,2.199999999999818,12133,58.623000016
9,2023-10-25,17.1,17.23,445.39832206391765,0.99,3,2.199999999999818,12479,1318.708078588
10,2023-10-25,18.14,18.53,105.8233252375848,0.99,3,2.199999999999818,19302,2329.932503798
11,2023-10-25,19.49,20.11,909.1797625059087,0.99,3,2.199999999999818,10534,1338.856193344
12,2023-10-25,21.16,21.44,371.6910290891173,0.99,3,2.199999999999818,14103,1647.523638203
13,2023-10-25,22.33,23.9,120.59349287830037,0.99,3,2.199999999999818,18407,2167.356344162
14,2023-10-26,0.16,0.43,118.19368237002244,0.99,3,2.199999999999818,18047,1642.169900551
