i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.17,23.18,383.0685480342828,0.99,14,423.3000000000002,11746,83.525280598
2,2023-10-06,0.5,0.52,143.06241965628533,0.99,15,459.59999999999934,15428,111.535548684
3,2023-10-06,2.12,2.14,171.4320677081392,0.99,14,424.29999999999984,15046,107.291816024
4,2023-10-06,3.37,3.38,332.7891971082762,0.99,13,414.00000000000017,10832,79.094495635
5,2023-10-06,5.2,5.4,46.884810655481985,0.99,14,422.4999999999998,20000,141.357090914
6,2023-10-06,6.26,6.29,67.32326360316814,0.99,14,452.9999999999996,18527,130.517482921
7,2023-10-06,7.51,7.53,183.92709061988032,0.99,14,441.9999999999993,15053,109.878813669
8,2023-10-06,9.15,9.18,55.06416436271839,0.99,14,404.2999999999997,20000,144.463498403
9,2023-10-06,10.4,10.43,55.62036804314988,0.99,14,428.3,20000,141.840493392
10,2023-10-25,16.15,17.2,37.963937784020835,0.99,13,357.39999999999964,18993,3868.569555125
11,2023-10-25,17.38,18.5,26.975398512400517,0.99,13,359.7999999999998,20000,4324.642838947
12,2023-10-25,19.5,20.16,45.037362045261496,0.99,14,407.09999999999945,20000,4288.665926545
13,2023-10-25,20.34,21.44,21.19398095075664,0.99,13,362.7999999999998,20000,4210.685083162
14,2023-10-25,21.58,23.7,46.41596254892727,0.99,14,400.4999999999995,20000,4189.656758391
15,2023-10-26,23.25,0.37,47.358394601497,0.99,15,458.5999999999994,20000,4352.627081626
16,2023-10-26,0.51,2.7,41.142407009511544,0.99,13,369.1999999999998,20000,4531.057452106
17,2023-10-26,2.23,3.21,143.06241965628521,0.99,14,422.3999999999997,14606,3508.603671175
18,2023-10-26,3.5,5.0,111.27700573598284,0.99,14,394.4999999999994,18241,4159.363495959
19,2023-10-26,5.21,6.32,73.69676247341323,0.99,14,415.2000000000005,18252,4238.599048037
