i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,22.54,22.56,243.7026504269718,0.99,5,765.5999999999999,16599,91.259517395
2,2023-10-06,0.29,0.30,33.31415352130317,0.99,6,501.1999999999995,20000,110.62906533
3,2023-10-06,1.50,1.51,54.51352271909107,0.99,6,524.3000000000002,20000,111.051340858
4,2023-10-06,3.13,3.15,50.81016551880525,0.99,6,551.7999999999994,20000,113.353721401
5,2023-10-06,4.38,4.40,47.35839460149694,0.99,6,509.00000000000045,18282,102.966925729
6,2023-10-06,6.4,6.6,76.71982988292166,0.99,6,502.29999999999905,16872,95.840600098
7,2023-10-06,7.28,7.30,53.968387491900295,0.99,6,526.0,20000,114.977659459
8,2023-10-06,8.53,8.55,71.50789493119036,0.99,6,527.8000000000006,18709,104.80019891
9,2023-10-06,10.18,10.20,74.44117421556885,0.99,6,645.0999999999997,20000,111.061390515
10,2023-10-25,16.15,17.8,213.8541991102364,0.99,5,745.3999999999996,17432,3184.325570078
11,2023-10-25,17.38,18.34,156.6061506231683,0.99,5,765.5999999999999,18221,3366.794323246
12,2023-10-25,19.5,20.0,39.52123201513277,0.99,6,504.00000000000034,18144,3315.835830242
13,2023-10-25,20.34,21.31,56.18218994257566,0.99,6,530.5000000000001,18976,3455.446849445
14,2023-10-25,21.58,22.57,41.55798687829451,0.99,6,525.1999999999997,19369,3552.748791889
15,2023-10-26,23.24,0.24,56.749686810682334,0.99,5,745.3999999999996,20000,3590.555126322
16,2023-10-26,0.51,1.51,94.7476712780718,0.99,6,621.2000000000005,17867,3560.291518978
