i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.28,23.29,873.3544522359227,0.99,14,113.10000000000011,10371,69.462065983
2,2023-10-06,1.1,1.3,211.71565711913348,0.99,15,129.59999999999997,17812,122.599642342
3,2023-10-06,2.25,2.27,873.3544522359224,0.99,15,150.80000000000058,11137,75.557501313
4,2023-10-06,3.48,3.50,402.81025871360504,0.99,16,94.59999999999988,15343,110.195581384
5,2023-10-06,5.16,5.17,838.9408021335634,0.99,14,61.90000000000023,10982,73.103358221
6,2023-10-06,6.39,6.40,608.2155845795423,0.99,13,98.59999999999968,10601,70.185497999
7,2023-10-06,8.4,8.5,937.0098933482444,0.99,15,139.79999999999967,11123,78.587183739
8,2023-10-06,9.27,9.29,238.85296768347496,0.99,15,195.60000000000008,16257,114.145162533
9,2023-10-25,16.15,17.11,319.67597491331355,0.99,15,184.5999999999999,14920,3338.770745837
10,2023-10-25,17.38,18.26,700.1076444224333,0.99,15,102.40000000000009,11991,2865.443133233
11,2023-10-25,19.5,19.54,533.7219619841541,0.99,15,112.59999999999945,12826,2925.360741845
12,2023-10-25,20.34,21.16,822.245880171105,0.99,15,103.0,10464,2541.206745907
13,2023-10-25,21.58,22.47,646.0206144192291,0.99,16,174.89999999999947,12233,2987.012406239
14,2023-10-26,23.25,0.13,714.322665465191,0.99,15,137.39999999999975,11794,2898.587495164
15,2023-10-26,0.51,2.7,115.84162809085873,0.99,16,225.29999999999998,20000,4548.623133405
