i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.29,23.30,1168.8799124881764,0.99,14,179.70000000000005,9368,62.886000241
2,2023-10-06,1.3,1.4,1046.5429002852445,0.99,15,193.59999999999962,11421,79.936384817
3,2023-10-06,2.27,2.28,1089.4724622947836,0.99,14,132.6000000000005,10022,65.876880866
4,2023-10-06,3.50,3.51,1712.5075723362283,0.99,14,119.59999999999974,8007,55.335260221
5,2023-10-06,5.17,5.18,432.1695465002971,0.99,13,75.60000000000008,14285,92.523216262
6,2023-10-06,6.40,6.41,995.251884964755,0.99,14,107.50000000000017,10447,69.54915804
7,2023-10-06,8.5,8.6,566.8966704435834,0.99,15,168.8000000000004,14436,98.56721464
8,2023-10-06,9.29,9.30,1015.4595296038719,0.99,14,123.49999999999955,11182,74.545770968
9,2023-10-25,17.11,17.33,789.8461117313008,0.99,14,158.4000000000001,11175,1340.931952945
10,2023-10-25,18.26,18.58,707.179438810538,0.99,16,215.20000000000002,12229,1919.778548815
11,2023-10-25,19.54,20.32,140.21547750512508,0.99,15,138.8000000000004,20000,2307.686411819
12,2023-10-25,21.16,21.47,847.4149516500634,0.99,13,88.20000000000005,11155,1825.683126734
13,2023-10-25,22.47,23.22,289.1092215225649,0.99,15,143.20000000000073,15618,2045.430812459
14,2023-10-26,0.13,0.41,714.3226654651905,0.99,14,124.39999999999998,11545,1680.249427974
