i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.41,23.43,56.182189942575576,0.99,6,11.899999999999295,19899,89.132512995
2,2023-10-06,1.16,1.17,398.78215612646915,0.99,7,8.3999999999985,13834,65.879934895
3,2023-10-06,2.39,2.40,300.9685846212968,0.99,7,21.39999999999918,14413,69.828744801
4,2023-10-06,4.1,4.3,111.27700573598301,0.99,7,82.00000000000091,18035,88.42281251
5,2023-10-06,5.30,5.31,502.48863250743625,0.99,7,22.600000000000364,11646,57.907929871
6,2023-10-06,6.53,6.54,427.847851035294,0.99,6,12.000000000000568,11243,53.708349686
7,2023-10-06,8.17,8.19,193.4059043406613,0.99,6,11.399999999999864,14130,66.500584525
8,2023-10-06,9.43,9.44,65.98353065746505,0.99,7,52.2000000000005,20000,96.18016211
9,2023-10-25,16.52,17.16,497.46374618236223,0.99,6,5.499999999999773,11453,1444.756574479
10,2023-10-25,18.10,18.46,100.63692934827502,0.99,6,6.999999999999545,16446,2160.559331446
11,2023-10-25,19.35,20.17,193.40590434066152,0.99,8,72.90000000000009,18025,2476.394602798
12,2023-10-25,21.7,21.46,82.31164269243631,0.99,7,52.59999999999991,18088,2341.299922475
13,2023-10-25,22.30,22.57,517.8698859912633,0.99,6,27.700000000000273,11528,1596.997172701
14,2023-10-26,23.52,0.22,346.44032834185487,0.99,7,34.800000000000864,12129,1824.732228878
15,2023-10-26,1.33,2.13,91.93357069344185,0.99,7,37.600000000001046,19150,2421.501983573
16,2023-10-26,2.58,3.39,113.53637969185084,0.99,6,10.5,18328,2434.275686675
17,2023-10-26,4.21,5.6,68.00329656885664,0.99,7,40.40000000000009,20000,2676.133905715
18,2023-10-26,6.3,6.41,93.80019456529102,0.99,6,8.10000000000025,18576,2304.701241195
