i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.2,23.3,367.9741187982261,0.99,3,14.399999999999636,19331,101.449637403
2,2023-10-06,0.36,0.38,256.2620402312286,0.99,3,2.0,20000,107.472086688
3,2023-10-06,1.57,1.59,367.97411879822556,0.99,3,14.399999999999636,20000,107.68257287
4,2023-10-06,3.22,3.24,364.29437761024366,0.99,3,1.199999999999818,20000,107.086998757
5,2023-10-06,4.46,4.48,406.8790492056612,0.99,3,14.399999999999636,20000,108.180622294
6,2023-10-06,6.12,6.13,459.0320324600122,0.99,3,15.399999999999636,17453,98.00405497
7,2023-10-06,7.36,7.38,224.87532769951034,0.99,3,9.600000000001273,19928,111.329011368
8,2023-10-06,9.1,9.3,639.5604082750364,0.99,3,3.0000000000009095,17963,98.821782589
9,2023-10-06,10.25,10.27,313.3144230125383,0.99,3,2.0,18314,102.520671363
10,2023-10-25,17.10,17.36,329.4613051371928,0.99,3,2.0000000000009095,20000,1584.322792129
11,2023-10-25,18.31,19.2,76.71982988292163,0.99,2,4.547473508864641e-13,20000,1877.529384275
12,2023-10-25,20.3,20.32,241.26562392270202,0.99,3,14.200000000000728,20000,1755.225245273
13,2023-10-25,21.26,21.56,286.21812930733927,0.99,3,1.199999999999818,20000,1766.045683843
14,2023-10-25,22.43,23.20,111.27700573598305,0.99,2,4.547473508864641e-13,20000,2205.876530661
15,2023-10-26,0.23,0.50,342.97592505843653,0.99,3,2.4000000000005457,20000,1622.217226958
16,2023-10-26,1.37,2.18,440.94433884327765,0.99,3,12.799999999999272,20000,2511.147030517
17,2023-10-26,3.18,3.48,207.5025155424631,0.99,3,2.0,20000,1815.782944287
18,2023-10-26,4.45,5.19,367.97411879822613,0.99,3,2.4000000000005457,20000,2009.863514588
19,2023-10-26,6.18,6.48,394.7943345652043,0.99,3,14.399999999999636,20000,1786.405403688
