i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.9,23.11,300.9685846212967,0.99,6,92.99999999999909,20000,103.58773511
2,2023-10-06,0.43,0.44,1192.612909384936,0.99,6,95.69999999999936,16134,87.193245364
3,2023-10-06,2.5,2.7,143.0624196562851,0.99,5,9.800000000001091,20000,97.633583663
4,2023-10-06,3.29,3.31,171.43206770813896,0.99,5,8.200000000001637,20000,97.678130165
5,2023-10-06,4.54,4.56,159.78588983080147,0.99,4,2.4000000000005457,18516,88.4639571
6,2023-10-06,6.19,6.20,137.42518950277315,0.99,6,64.20000000000027,20000,103.18311217
7,2023-10-06,7.43,7.45,280.52238853412314,0.99,5,24.200000000000728,17953,91.985249192
8,2023-10-06,9.8,9.10,111.27700573598291,0.99,6,205.79999999999882,20000,103.143603707
9,2023-10-06,10.33,10.34,339.54616580785245,0.99,6,61.29999999999927,20000,102.986848957
10,2023-10-25,16.15,17.11,304.00867133464277,0.99,6,32.50000000000091,20000,3320.151649631
11,2023-10-25,17.38,18.32,166.3403638651398,0.99,4,0.2999999999983629,20000,3232.968701223
12,2023-10-25,19.5,20.0,189.55712684428215,0.99,6,64.20000000000073,20000,3334.695943261
13,2023-10-25,20.34,21.23,353.474470300842,0.99,5,15.400000000001455,17015,2921.999522994
14,2023-10-25,21.58,22.53,236.46443800664025,0.99,5,27.600000000000364,20000,3336.316372774
15,2023-10-26,23.24,0.18,482.68857545699984,0.99,5,5.600000000000364,18886,3234.029154085
16,2023-10-26,0.51,1.49,133.3435239493513,0.99,5,24.600000000000364,19898,3439.553385224
17,2023-10-26,2.23,3.18,120.59349287830064,0.99,4,1.5,19964,3326.665326293
18,2023-10-26,3.50,4.45,227.1467956560711,0.99,5,10.800000000000182,19259,3240.454413534
19,2023-10-26,5.21,6.19,269.4686871415481,0.99,5,24.199999999999818,20000,3442.859736293
