i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-05,23.51,23.53,313.3144230125386,0.99,16,104.0,12854,144.529616011
2,2023-10-06,1.23,1.25,492.48910872053835,0.99,16,122.59999999999988,11999,90.396443155
3,2023-10-06,2.48,2.49,497.46374618236246,0.99,16,110.80000000000084,12066,93.700580125
4,2023-10-06,4.10,4.12,185.78494002008117,0.99,16,127.99999999999935,16161,121.012767741
5,2023-10-06,5.37,5.38,700.107644422434,0.99,15,105.39999999999998,9146,67.430567218
6,2023-10-06,7.0,7.1,410.9889385915776,0.99,15,96.00000000000051,12399,89.69208776
7,2023-10-06,8.25,8.27,199.32608849505306,0.99,14,66.09999999999968,13801,96.342875746
8,2023-10-06,9.51,9.53,88.31102119317313,0.99,15,92.6000000000003,16936,126.687982702
9,2023-10-25,16.15,17.24,57.90193532362252,0.99,14,73.90000000000063,20000,4138.631132466
10,2023-10-25,17.38,18.47,65.98353065746505,0.99,15,109.20000000000113,18814,4157.716070124
11,2023-10-25,19.5,20.5,222.6265744225149,0.99,16,149.00000000000074,15398,3609.928109556
12,2023-10-25,20.34,21.43,58.48680335719447,0.99,14,72.59999999999985,19775,4129.778888272
13,2023-10-25,21.58,22.47,304.0086713346431,0.99,14,61.00000000000031,12687,2985.236226235
14,2023-10-26,23.25,0.24,224.8753276995105,0.99,16,125.4999999999998,14851,3553.963312385
15,2023-10-26,0.51,2.3,87.42791098124124,0.99,15,149.60000000000025,18084,4277.209640274
