i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-31,19.51,22.29,371.6910290891169,0.99,13,88.00000000000068,17146,9456.383251358
2,2023-11-02,20.9,22.37,119.38755794951754,0.99,10,33.10000000000082,18807,8897.541208997
3,2023-11-03,11.25,13.52,360.65143383414147,0.99,12,41.19999999999834,16691,8790.268354196
4,2023-11-03,17.2,18.49,736.1881909238189,0.99,12,38.100000000004115,12333,6438.130599131
5,2023-11-04,22.26,0.25,608.2155845795407,0.99,12,116.69999999999982,14102,7156.880939554
6,2023-11-04,3.39,6.5,205.42749038703826,0.99,12,41.69999999999743,17803,8786.949672163
7,2023-11-04,8.43,10.54,141.63179545972224,0.99,5,420.80000000000064,15669,7808.250505385
8,2023-11-04,14.5,15.57,679.3137472754416,0.99,11,22.600000000001046,13170,6756.018569928
9,2023-11-04,19.12,21.0,550.0592724347389,0.99,11,19.799999999999955,12618,6454.832833332
10,2023-11-05,0.26,2.54,294.9793097873327,0.99,12,35.699999999998795,17057,8872.782793065
11,2023-11-05,5.50,7.37,900.0879648808489,0.99,12,38.19999999999857,12199,6403.114075331
12,2023-11-05,11.18,12.41,1661.6443849302702,0.99,12,54.499999999999545,9207,4927.836510269
