i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-31,19.51,23.57,319.67597491331344,0.99,27,621.2000000000027,15471,14767.680629763
2,2023-11-03,20.9,0.14,110.16423567862293,0.99,28,654.5999999999992,18999,14729.370138947
3,2023-11-03,11.25,15.20,148.9308909957738,0.99,28,643.4000000000009,17157,14062.242447117
4,2023-11-03,17.2,20.8,751.1357932086707,0.99,18,849.1999999999998,12090,11179.974942246
5,2023-11-04,22.26,2.19,243.70265042697207,0.99,18,936.9,16822,13961.312901979
6,2023-11-04,3.39,7.9,482.68857545699996,0.99,18,907.5999999999998,14586,12624.418297025
7,2023-11-04,8.44,12.26,264.10626026743165,0.99,18,936.9,15611,13320.446208703
8,2023-11-04,14.5,17.20,390.8463912195522,0.99,29,894.3999999999992,13221,11676.293810189
9,2023-11-04,19.12,23.15,83.14307342670328,0.99,27,752.1999999999996,18298,14582.778182116
10,2023-11-05,0.26,4.42,98.6342544542443,0.99,28,548.9999999999989,18425,15354.673013058
11,2023-11-05,5.50,9.55,91.9335706934417,0.99,18,771.5999999999995,18669,14686.306870102
12,2023-11-05,11.19,14.50,539.1130929132869,0.99,29,795.3999999999983,14370,12672.282192788
