i,date,start,finish,T,alpha,num_vehi,obj,iter,time
2,2023-11-03,0.21,1.22,207.5025155424629,0.99,27,692.3999999999994,12431,3641.017517772
3,2023-11-03,15.46,17.1,59.077579148681366,0.99,27,703.1999999999982,20000,4492.34474477
4,2023-11-03,21.19,22.25,48.31996184215584,0.99,27,822.9999999999987,20000,3958.575484035
5,2023-11-04,2.39,3.36,364.2943776102439,0.99,28,860.5999999999992,12982,3420.274498935
6,2023-11-04,7.59,8.43,85.68809555271467,0.99,26,744.1000000000006,16488,2629.980111945
7,2023-11-04,13.1,14.2,216.01434253559225,0.99,27,805.200000000001,13699,3617.469264522
8,2023-11-04,18.22,19.12,35.38487087858271,0.99,25,746.9999999999989,19761,2968.925337393
9,2023-11-05,23.29,0.24,52.36547241500335,0.99,24,648.7999999999988,18418,3322.632373325
10,2023-11-05,4.57,5.50,75.19310526825157,0.99,25,674.7999999999981,17643,3194.100612039
12,2023-11-05,15.53,16.50,31.050968092060273,0.99,28,788.4000000000016,20000,3407.275845686
