i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-31,19.51,23.32,248.65080137432076,0.99,15,92.40000000000055,20000,13254.708022609
2,2023-11-02,20.9,22.59,402.81025871360526,0.99,15,100.19999999999982,17245,10214.161922007
3,2023-11-03,11.25,14.2,686.1755022984273,0.99,5,170.39999999999986,14344,9402.535203161
4,2023-11-03,17.2,19.22,864.620907713563,0.99,14,148.30000000000246,13384,8433.690653206
5,2023-11-04,22.26,1.25,300.9685846212959,0.99,14,41.40000000000316,18230,10717.753381029
6,2023-11-04,3.39,6.46,197.33282761010244,0.99,14,118.40000000000168,20000,11231.154505654
7,2023-11-04,8.44,11.44,193.40590434066132,0.99,14,139.30000000000143,18698,10836.360498409
8,2023-11-04,14.5,16.40,561.2277037391474,0.99,15,144.9999999999991,14962,9318.905498655
9,2023-11-04,19.12,20.57,2246.3749441127366,0.99,15,145.00000000000296,9879,6273.882411798
10,2023-11-05,0.26,3.0,572.6228994379634,0.99,14,177.6000000000007,14433,9257.338089278
11,2023-11-05,5.50,8.36,353.4744703008415,0.99,13,49.79999999999973,17116,9929.596956638
12,2023-11-05,11.19,14.9,596.112094446408,0.99,15,126.79999999999882,16046,10236.103292939
