i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-31,19.51,23.29,18.228060384806604,0.99,5,187.79999999999745,18645,13097.535926608
2,2023-11-02,20.9,22.40,109.0625933218369,0.99,5,187.79999999999745,14799,9079.737633109
3,2023-11-03,11.25,13.44,216.0143425355921,0.99,5,133.39999999999873,12435,8300.301630845
4,2023-11-03,17.2,19.22,180.26694151654488,0.99,5,187.79999999999745,12985,8429.625125733
5,2023-11-04,22.26,1.18,36.10332708762645,0.99,5,184.99999999999727,16033,10338.086245447
6,2023-11-04,3.39,6.22,415.14034201169454,0.99,5,182.1999999999971,16619,9802.690875576
7,2023-11-04,8.44,11.12,156.60615062316847,0.99,5,187.79999999999745,14019,8884.600915865
8,2023-11-04,14.5,16.49,89.2030517102759,0.99,5,149.40000000000055,15821,9829.737988328
9,2023-11-04,19.12,21.21,468.3522420773514,0.99,5,187.79999999999745,11917,7754.084336258
10,2023-11-05,0.26,2.46,197.33282761010273,0.99,5,187.79999999999745,13171,8445.886787899
11,2023-11-05,5.50,8.1,266.7740002701332,0.99,5,187.79999999999745,12471,7862.114522791
12,2023-11-05,11.19,14.28,21.19398095075668,0.99,5,187.79999999999745,17915,11390.197000888
