i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-01,23.35,1.41,379.2378625539405,0.99,25,450.4000000000009,15956,7547.343941393
2,2023-11-03,23.40,1.22,150.43524343007473,0.99,24,636.8000000000011,18802,6120.730021727
3,2023-11-03,14.26,16.24,449.8972950140581,0.99,26,442.0999999999983,14480,7116.325530553
4,2023-11-03,20.47,22.10,507.56427526003716,0.99,26,471.4000000000019,14632,4992.157243158
5,2023-11-04,2.12,3.34,280.522388534123,0.99,26,401.8000000000012,15436,4892.789904919
6,2023-11-04,6.30,8.14,714.322665465191,0.99,25,357.5999999999999,11864,6234.007321502
7,2023-11-04,12.0,13.55,144.50749460230818,0.99,25,414.80000000000007,19279,6925.173354409
8,2023-11-04,17.32,18.51,985.2993661151062,0.99,25,228.40000000000032,11376,4715.554493906
9,2023-11-04,22.29,23.56,774.1281741078487,0.99,25,493.2000000000004,12607,5228.261326091
10,2023-11-05,3.53,5.21,864.6209077135638,0.99,25,710.2000000000005,12352,5288.005642558
11,2023-11-05,8.56,10.49,379.23786255394003,0.99,24,394.3000000000004,14818,6791.985529718
12,2023-11-05,14.59,16.43,383.06854803428314,0.99,28,529.5,16491,6253.271406312
