i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-11-01,19.51,0.3,2.208672501311813,0.99,11,7469.400000000003,20000,15121.102149091
2,2023-11-02,20.9,23.47,7.451998825901384,0.99,11,6876.200000000003,20000,13080.126037691
3,2023-11-03,11.25,15.2,5.035532080224688,0.99,11,7368.200000000002,20000,13021.185086697
4,2023-11-03,17.2,20.42,3.4026553040827814,0.99,11,7469.400000000003,20000,13220.301513288
5,2023-11-04,22.26,2.6,3.0773004644461035,0.99,11,7150.800000000004,20000,13185.976012799
6,2023-11-04,3.39,7.23,4.740853495203469,0.99,14,6807.2999999999965,20000,13472.715139802
7,2023-11-04,8.44,12.21,4.646510510648926,0.99,14,6825.299999999997,20000,13043.053024831
8,2023-11-04,14.5,17.44,3.4026553040827836,0.99,11,7469.400000000003,20000,13135.576492575
9,2023-11-04,19.12,22.55,4.374597409759061,0.99,11,7469.4000000000015,20000,13353.336850216
10,2023-11-05,0.26,4.26,1.4481364907136465,0.99,11,7469.400000000003,20000,14388.537123426
11,2023-11-05,5.50,9.34,2.926482122240881,0.99,11,7469.4000000000015,20000,13435.253423064
12,2023-11-05,11.19,15.8,4.646510510648927,0.99,11,6607.800000000001,20000,13793.364247699
