i,date,start,finish,T,alpha,num_vehi,obj,iter,time
2,2023-11-03,15.5,16.51,300.96858462129666,0.99,27,657.6000000000006,16697,6383.331961563
3,2023-11-03,20.15,21.52,1564.4052037754832,0.99,29,525.4000000000008,10905,5816.136009686
4,2023-11-04,1.21,3.17,550.0592724347389,0.99,27,349.79999999999995,14495,6982.594065471
5,2023-11-04,6.29,8.31,300.96858462129615,0.99,27,604.6000000000005,16389,7310.703609729
6,2023-11-04,12.12,13.56,310.1812787824128,0.99,28,306.00000000000153,16607,6277.009208375
7,2023-11-04,17.19,18.56,1100.4772346411949,0.99,29,470.2000000000005,12414,5794.08759638
8,2023-11-04,21.30,23.37,751.1357932086714,0.99,27,394.2000000000019,12582,7654.476869276
9,2023-11-05,3.1,5.12,639.5604082750369,0.99,27,285.79999999999956,13492,7844.438831229
10,2023-11-05,8.59,10.50,1157.1911133632927,0.99,28,428.69999999999914,12815,6677.412797388
11,2023-11-05,14.40,16.42,272.1905930722711,0.99,29,774.5999999999996,17476,7292.051226064
