i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-31,19.51,23.35,781.9476506139877,0.99,29,569.3999999999996,14058,13416.296579674
2,2023-11-02,20.9,23.39,487.56421763333327,0.99,28,280.5999999999979,15723,12624.714240484
3,2023-11-03,11.26,14.25,909.179762505908,0.99,28,524.5000000000007,11944,10749.239324266
4,2023-11-03,17.2,20.47,371.6910290891167,0.99,29,475.20000000000056,16747,13457.908401968
5,2023-11-04,22.26,2.12,523.1008949406693,0.99,29,462.40000000000043,16276,13536.20706357
6,2023-11-04,3.39,6.30,2223.9111946716102,0.99,31,541.7999999999997,10894,10244.563902251
7,2023-11-04,8.44,11.59,686.1755022984263,0.99,28,460.9000000000001,14238,11700.118711909
8,2023-11-04,14.5,17.32,665.7954037046604,0.99,29,402.19999999999857,14960,12427.189844654
9,2023-11-04,19.12,22.29,1372.7984548019704,0.99,30,451.79999999999944,12810,11774.771005532
10,2023-11-05,0.26,3.53,1400.671824101592,0.99,30,410.5000000000018,12899,12427.824509121
11,2023-11-05,5.51,8.54,1695.3824966128655,0.99,30,727.1000000000007,12026,10999.400160526
12,2023-11-05,11.19,14.57,539.113092913288,0.99,30,299.7000000000002,15193,13101.273057232
