i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-31,19.51,23.3,313.314423012538,0.99,14,647.0999999999982,16864,11538.830058732
2,2023-11-02,20.9,23.3,410.98893859157744,0.99,14,242.49999999999955,17084,10473.511630173
3,2023-11-03,11.25,14.31,220.4003086782902,0.99,11,380.0000000000009,18666,11115.196102957
4,2023-11-03,17.2,20.7,227.14679565607102,0.99,13,181.7999999999995,19161,11120.89356589
5,2023-11-04,22.26,0.9,985.2993661151083,0.99,6,683.8999999999999,9042,6163.047528682
6,2023-11-04,3.39,6.11,659.1374496676139,0.99,14,250.19999999999993,14781,9097.04244404
7,2023-11-04,8.44,11.13,633.1648041922855,0.99,13,174.80000000000064,14566,8960.616372949
8,2023-11-04,14.5,16.13,1111.593166304238,0.99,6,683.8999999999999,11035,7697.393717522
9,2023-11-04,19.12,21.8,1747.2784127499513,0.99,13,280.6000000000022,10791,6944.211236016
10,2023-11-05,0.26,3.12,463.66871965657793,0.99,13,251.4000000000001,15837,9958.205682202
11,2023-11-05,5.50,8.50,220.40030867829,0.99,11,505.2000000000028,18402,10783.247027365
12,2023-11-05,11.19,13.30,1229.1189719714598,0.99,12,153.89999999999873,12761,7899.147891966
